User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
755033,6341832,,PAY AS YOU GO,KING OF POPS,Relay System,,33.763765,-84.35901166666666,2018-04-15,00:20,GREENWOOD AVE BELTLINE,Relay System,,33.77672333333334,-84.365205,2018-04-15,00:29,User,,12566,2845,1.02,00:08:32,keypad,false,0.0,0.0,0.0,0.0
755315,6341841,,PAY AS YOU GO,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.772166666666664,-84.36625166666667,2018-04-15,00:21,PIEDMONT PARK WEST,Relay System,,33.786368333333336,-84.37792833333333,2018-04-15,00:32,User,,10857,2643,1.65,00:11:13,keypad,false,0.0,0.0,0.0,0.0
755355,6341942,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76361333333333,-84.359015,2018-04-15,00:49,KING OF POPS,Relay System,,33.763745,-84.35896166666667,2018-04-15,01:52,User,,13023,2952*,4.86,01:03:13,keypad,true,0.0,0.0,0.0,0.0
755355,6341954,,PAY AS YOU GO,KING OF POPS,Relay System,,33.763706666666664,-84.358865,2018-04-15,00:52,KING OF POPS,Relay System,,33.763711666666666,-84.35895,2018-04-15,01:51,User,,12374,1041,4.9,00:58:43,keypad,true,0.0,0.0,0.0,0.0
755355,6341958,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76341166666667,-84.35903833333333,2018-04-15,00:54,KING OF POPS,Relay System,,33.76367,-84.358955,2018-04-15,01:53,User,,12427,1002,4.87,00:59:46,keypad,true,0.0,0.0,0.0,0.0
755355,6341975,,PAY AS YOU GO,KING OF POPS,Relay System,,33.7636,-84.35900666666667,2018-04-15,00:56,KING OF POPS,Relay System,,33.76373,-84.35894833333333,2018-04-15,01:51,User,,12698,2948,4.75,00:55:13,keypad,true,0.0,0.0,0.0,0.0
149349,6341980,,ANNUAL PASS,,Relay System,,33.75948666666667,-84.36424833333334,2018-04-15,00:57,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757605,-84.364705,2018-04-15,00:59,User,,10898,2619,0.15,00:02:24,keypad,false,0.0,0.0,0.0,0.0
755199,6342030,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.76446333333333,-84.350745,2018-04-15,01:12,MARTA - MIDTOWN  (NORTH),Relay System,,33.78155,-84.38608,2018-04-15,01:41,User,,10887,2608,3.29,00:28:46,mobile,false,0.0,0.0,0.0,0.0
755190,6342036,,STUDENT PASS SUBSCRIPTION,LITTLE FIVE POINTS,Relay System,,33.764253333333336,-84.35071666666667,2018-04-15,01:15,MARTA - MIDTOWN  (NORTH),Relay System,,33.78155666666667,-84.38610833333334,2018-04-15,01:41,User,,12613,2875,3.24,00:26:40,keypad,false,0.0,0.0,0.0,0.0
755362,6342126,,PAY AS YOU GO,,,,33.78233,-84.36982166666667,2018-04-15,01:38,HISTORIC FOURTH WARD PARK,Relay System,,33.770835,-84.36552833333333,2018-04-15,02:00,User,,13186,2965*,1.07,00:22:10,mobile,true,0.0,0.0,0.0,0.0
755362,6342135,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232166666667,-84.36987833333333,2018-04-15,01:39,HISTORIC FOURTH WARD PARK,Relay System,,33.77080333333333,-84.3655,2018-04-15,02:01,User,,12659,2859,1.06,00:22:01,keypad,true,0.0,0.0,0.0,0.0
365538,6342179,,ANNUAL PASS,,Relay System,,33.75942833333333,-84.36439333333334,2018-04-15,01:56,,Relay System,,33.74397333333334,-84.33835833333333,2018-04-15,02:12,User,,12687,2915,2.49,00:15:37,keypad,false,0.0,0.0,0.0,0.0
489297,6342514,,PAY AS YOU GO,TECH PARKWAY,Relay System,,33.777431666666665,-84.40764333333334,2018-04-15,03:19,WOODRUFF PARK,Relay System,,33.755858333333336,-84.38852833333333,2018-04-15,03:35,User,,13766,2995,2.25,00:16:09,keypad,false,0.0,0.0,0.0,0.0
727092,6344452,,MONTHLY PASS SUBSCRIPTION,CHEROKEE & WOODWARD,Relay System,,33.745821666666664,-84.37336,2018-04-15,07:42,GRANT PARK ,Relay System,,33.735861666666665,-84.37361666666666,2018-04-15,07:47,User,,10882,2603,0.7,00:05:36,keypad,false,0.0,0.0,0.0,0.0
535147,6345697,,SNAP PASS SUBSCRIPTION,PIEDMONT &  AUBURN,Relay System,,33.755651666666665,-84.38223,2018-04-15,09:39,,Relay System,,33.75763666666667,-84.38613833333334,2018-04-15,09:44,User,,10828,2682,0.37,00:05:23,keypad,false,0.0,0.0,0.0,0.0
358024,6346131,,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,,33.776916666666665,-84.38913333333333,2018-04-15,10:18,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.771546666666666,-84.39198166666667,2018-04-15,10:22,User,,12407,2782,0.59,00:03:28,keypad,false,0.0,0.0,0.0,0.0
358024,6346445,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.771546666666666,-84.39198166666667,2018-04-15,10:47,TECH SQUARE ,Relay System,,33.776845,-84.38902,2018-04-15,10:50,User,,12407,2782,0.55,00:03:26,keypad,false,0.0,0.0,0.0,0.0
754366,6346757,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78616,-84.37111833333333,2018-04-15,11:11,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75428,-84.36535333333333,2018-04-15,11:39,User,,11791,2598,2.73,00:27:08,keypad,true,0.0,0.0,0.0,0.0
754366,6346772,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78633166666667,-84.37140666666667,2018-04-15,11:13,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75428,-84.36536,2018-04-15,11:39,User,,12513,2759,2.71,00:26:25,keypad,true,0.0,0.0,0.0,0.0
336702,6347010,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,,33.778573333333334,-84.40461333333333,2018-04-15,11:33,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775225,-84.3963,2018-04-15,11:38,User,,10873,2659,0.63,00:05:10,keypad,false,0.0,0.0,0.0,0.0
756356,6347625,,PAY AS YOU GO,,Relay System,,33.75950666666667,-84.36421833333333,2018-04-15,12:15,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782331666666664,-84.36983333333333,2018-04-15,12:33,User,,12511,2765,1.92,00:18:24,keypad,false,0.0,0.0,0.0,0.0
140456,6347725,,PAY AS YOU GO hidden,5TH & ARGONNE,Relay System,,33.775695,-84.37774833333333,2018-04-15,12:20,,Relay System,,33.776896666666666,-84.366825,2018-04-15,12:32,User,,10871,2657,1.27,00:11:53,keypad_rfid_card,false,0.0,0.0,0.0,0.0
756236,6347747,,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,,33.764073333333336,-84.35054166666667,2018-04-15,12:22,,,,33.75347333333333,-84.36393166666667,2018-04-15,12:38,User,,11761,2563,1.25,00:16:08,keypad,true,0.0,0.0,0.0,0.0
756253,6347807,,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,,33.76414666666667,-84.35069333333334,2018-04-15,12:26,,Relay System,,33.746858333333336,-84.36576833333334,2018-04-15,12:44,User,,10899,2620,1.87,00:18:40,keypad,false,0.0,0.0,0.0,0.0
569659,6348439,,,PONCE - HIGHLAND,Relay System,,33.773403333333334,-84.35243666666666,2018-04-15,13:06,PONCE - HIGHLAND,Relay System,,33.77334666666667,-84.35248333333334,2018-04-15,13:06,Admin,,12429,2800,0.0,00:00:08,keypad_rfid_card,false,0.0,0.0,0.0,0.0
336702,6348899,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775461666666665,-84.39626,2018-04-15,13:32,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,,33.778666666666666,-84.40455,2018-04-15,13:37,User,,12400,1011,0.64,00:04:34,keypad,false,0.0,0.0,0.0,0.0
756236,6349079,,PAY AS YOU GO,,Relay System,,33.74689333333333,-84.36579,2018-04-15,13:43,,Relay System,,33.74675166666667,-84.36586,2018-04-15,14:03,User,,10899,2620,0.03,00:19:59,keypad,true,0.0,0.0,0.0,0.0
535147,6349212,,SNAP PASS SUBSCRIPTION,,Relay System,,33.757621666666665,-84.38613666666667,2018-04-15,13:51,MARTA - FIVE POINTS ,Relay System,,33.7536,-84.390875,2018-04-15,13:57,User,,10828,2682,0.54,00:05:11,keypad,false,0.0,0.0,0.0,0.0
569659,6350155,,,,,,33.76040166666667,-84.39468833333333,2018-04-15,14:55,CENTENNIAL OLYMPIC PARK,Relay System,,33.76040166666667,-84.39468833333333,2018-04-15,14:56,Admin,,10894,2615,0.0,00:00:03,keypad_rfid_card,false,0.0,0.0,0.0,0.0
569659,6350169,,,CENTENNIAL OLYMPIC PARK,Relay System,,33.76042666666667,-84.39462333333333,2018-04-15,14:56,CENTENNIAL OLYMPIC PARK,Relay System,,33.76042666666667,-84.39462333333333,2018-04-15,14:56,Admin,,12558,2832,0.0,00:00:07,keypad_rfid_card,false,0.0,0.0,0.0,0.0
219073,6350175,,Atlanta Bike Tour Company Discount,5TH & ARGONNE,Relay System,,33.775528333333334,-84.37739,2018-04-15,14:57,GREENWOOD AVE BELTLINE,Relay System,,33.77673166666667,-84.36517166666667,2018-04-15,15:06,User,,10906,2627,1.41,00:09:01,keypad,false,0.0,0.0,0.0,0.0
387893,6350226,,MONTHLY PASS SUBSCRIPTION,14TH & HOWELL MILL,Relay System,,33.78572,-84.41057,2018-04-15,15:01,14TH & HOWELL MILL,Relay System,,33.785865,-84.41084166666667,2018-04-15,15:02,User,,11723,2720,0.04,00:00:20,mobile,false,0.0,0.0,0.0,0.0
387893,6350253,,MONTHLY PASS SUBSCRIPTION,14TH & HOWELL MILL,Relay System,,33.786015,-84.41095,2018-04-15,15:03,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.783275,-84.38451666666667,2018-04-15,15:17,User,,12473,2762,1.81,00:14:19,keypad,false,0.0,0.0,0.0,0.0
756831,6350521,,PAY AS YOU GO,MARTA - KING MEMORIAL ,Relay System,,33.749945,-84.37586,2018-04-15,15:21,GRANT PARK ,Relay System,,33.73580166666667,-84.373585,2018-04-15,15:35,User,,12710,2924,1.22,00:14:06,keypad,false,0.0,0.0,0.0,0.0
756843,6350580,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77688166666667,-84.365325,2018-04-15,15:25,OUTWRIGHT STATION,Relay System,,33.781728333333334,-84.37923333333333,2018-04-15,15:47,User,,12662,2909,1.06,00:22:17,keypad,true,0.0,0.0,0.0,0.0
756843,6350579,,PAY AS YOU GO,,,,33.776786666666666,-84.36522,2018-04-15,15:25,OUTWRIGHT STATION,Relay System,,33.781728333333334,-84.37923166666667,2018-04-15,15:48,User,,12681,2809,1.07,00:22:57,keypad,true,0.0,0.0,0.0,0.0
756843,6350589,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77650666666667,-84.365175,2018-04-15,15:26,OUTWRIGHT STATION,Relay System,,33.78176666666667,-84.37920833333334,2018-04-15,15:47,User,,12717,2940,1.05,00:20:46,keypad,true,0.0,0.0,0.0,0.0
754211,6350613,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770741666666666,-84.36549333333333,2018-04-15,15:29,HISTORIC FOURTH WARD PARK,Relay System,,33.770801666666664,-84.36543833333333,2018-04-15,17:00,User,,15580,1304,6.98,01:30:37,keypad,true,0.0,0.0,0.0,0.0
754211,6350643,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770808333333335,-84.36541,2018-04-15,15:31,HISTORIC FOURTH WARD PARK,Relay System,,33.77080333333333,-84.36545666666666,2018-04-15,16:59,User,,13021,2983,6.92,01:28:34,keypad,true,0.0,0.0,0.0,0.0
421056,6350659,,STUDENT PASS SUBSCRIPTION,HOME PARK,Relay System,,33.781908333333334,-84.40458333333333,2018-04-15,15:33,GEORGIA TECH - CRC,Relay System,,33.775598333333335,-84.40248166666667,2018-04-15,15:36,User,,11731,2728,0.53,00:03:31,keypad,false,0.0,0.0,0.0,0.0
749174,6350774,,MONTHLY PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775405,-84.39617,2018-04-15,15:41,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77524,-84.39627833333333,2018-04-15,16:30,User,,10873,2659,2.25,00:48:56,keypad,false,0.0,0.0,0.0,0.0
749166,6350780,,MONTHLY PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775418333333334,-84.39619666666667,2018-04-15,15:42,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77520666666667,-84.39626666666666,2018-04-15,16:29,User,,12635,2889,2.3,00:47:11,mobile,false,0.0,0.0,0.0,0.0
176759,6350825,,ANNUAL PASS,,Relay System,,33.76596,-84.36623666666667,2018-04-15,15:46,CENTENNIAL OLYMPIC PARK,Relay System,,33.760305,-84.39469833333334,2018-04-15,16:13,User,,11744,2741,2.57,00:27:09,mobile,false,0.0,0.0,0.0,0.0
752615,6351119,,PAY AS YOU GO,,,,33.740498333333335,-84.35741333333333,2018-04-15,16:10,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782313333333335,-84.36985,2018-04-15,16:41,User,,12712,2923,3.74,00:31:46,keypad,false,0.0,0.0,0.0,0.0
94662,6351131,,PAY AS YOU GO,,Relay System,,33.780855,-84.386275,2018-04-15,16:11,PIEDMONT PARK WEST,Relay System,,33.786393333333336,-84.377945,2018-04-15,16:26,User,,10887,2608,0.73,00:15:36,keypad,false,0.0,0.0,0.0,0.0
574943,6351266,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,,33.778508333333335,-84.40470333333333,2018-04-15,16:20,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77523,-84.39627666666667,2018-04-15,16:24,User,,12389,1021,0.64,00:04:24,keypad,false,0.0,0.0,0.0,0.0
660496,6351281,,MONTHLY PASS SUBSCRIPTION,JACKSON & CHAMBERLAIN,Relay System,,33.753745,-84.37421666666667,2018-04-15,16:20,WOODRUFF PARK,Relay System,,33.755858333333336,-84.38848666666667,2018-04-15,16:28,User,,12470,2770,0.99,00:07:39,keypad,true,0.0,0.0,0.0,0.0
630309,6351478,,MONTHLY PASS SUBSCRIPTION,STATE & 11TH,Relay System,,33.783271666666664,-84.39894666666666,2018-04-15,16:37,STATE & 11TH,Relay System,,33.78328166666667,-84.39893166666667,2018-04-15,17:16,User,,13019,2981,2.17,00:38:23,keypad,false,0.0,0.0,0.0,0.0
756831,6351511,,PAY AS YOU GO,GRANT PARK ,Relay System,,33.7359,-84.373525,2018-04-15,16:40,MARTA - KING MEMORIAL ,Relay System,,33.7501,-84.37601666666667,2018-04-15,17:09,User,,12710,2924,2.78,00:29:30,keypad,false,0.0,0.0,0.0,0.0
421056,6351534,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.775695,-84.40245,2018-04-15,16:42,HOME PARK,Relay System,,33.78198666666667,-84.40438666666667,2018-04-15,16:46,User,,11731,2728,0.54,00:04:15,keypad,false,0.0,0.0,0.0,0.0
387893,6351576,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.78285,-84.38419166666667,2018-04-15,16:46,14TH & HOWELL MILL,Relay System,,33.78588,-84.41078833333333,2018-04-15,16:59,User,,12473,2762,1.77,00:12:06,mobile,false,0.0,0.0,0.0,0.0
319004,6351687,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75749166666667,-84.36474,2018-04-15,16:56,OUTWRIGHT STATION,Relay System,,33.78172,-84.37925666666666,2018-04-15,17:16,User,,12484,2711,2.57,00:20:50,keypad,false,0.0,0.0,0.0,0.0
319002,6351689,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757571666666664,-84.36466,2018-04-15,16:56,OUTWRIGHT STATION,Relay System,,33.78171,-84.37920333333334,2018-04-15,17:17,User,,10796,2667,2.57,00:21:11,keypad,false,0.0,0.0,0.0,0.0
727092,6351707,,MONTHLY PASS SUBSCRIPTION,GRANT PARK ,Relay System,,33.735843333333335,-84.37361166666666,2018-04-15,16:57,CHEROKEE & WOODWARD,Relay System,,33.74565166666667,-84.373335,2018-04-15,17:05,User,,13176,2959*,0.68,00:07:41,keypad,false,0.0,0.0,0.0,0.0
497192,6351783,,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,,33.777475,-84.40784333333333,2018-04-15,17:06,GEORGIA TECH - TRANSIT HUB,Relay System,,33.77270333333333,-84.397265,2018-04-15,17:11,User,,10895,2616,0.76,00:05:04,keypad,false,0.0,0.0,0.0,0.0
384569,6351879,,MONTHLY PASS SUBSCRIPTION,INMAN PARK,Relay System,,33.761783333333334,-84.35791166666667,2018-04-15,17:14,HISTORIC FOURTH WARD PARK,Relay System,,33.77080333333333,-84.36548833333333,2018-04-15,17:20,User,,12630,2900,0.88,00:05:47,keypad,false,0.0,0.0,0.0,0.0
660496,6351934,,MONTHLY PASS SUBSCRIPTION,WOODRUFF PARK,Relay System,,33.755985,-84.38845166666667,2018-04-15,17:18,JACKSON STREET BRIDGE,Relay System,,33.759503333333335,-84.37417666666667,2018-04-15,17:30,User,,10888,2609,1.3,00:11:47,keypad,true,0.0,0.0,0.0,0.0
754667,6351957,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78638333333333,-84.37796166666666,2018-04-15,17:20,PIEDMONT PARK WEST,Relay System,,33.786386666666665,-84.37788666666667,2018-04-15,18:19,User,,10857,2643,2.41,00:59:06,keypad,true,0.0,0.0,0.0,0.0
749174,6351963,,MONTHLY PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775295,-84.39623666666667,2018-04-15,17:21,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.771485,-84.39191833333334,2018-04-15,17:31,User,,12389,1021,0.57,00:09:58,keypad,false,0.0,0.0,0.0,0.0
749166,6351966,,MONTHLY PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77520666666667,-84.39626666666666,2018-04-15,17:21,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.771555,-84.39197333333334,2018-04-15,17:30,User,,12635,2889,0.57,00:09:20,keypad,false,0.0,0.0,0.0,0.0
623834,6351980,,STUDENT PASS SUBSCRIPTION,STATE & 11TH,Relay System,,33.783165,-84.39914,2018-04-15,17:22,HOME PARK,Relay System,,33.78197333333333,-84.40441166666666,2018-04-15,17:29,User,,17128,1319*,0.52,00:07:09,keypad,false,0.0,0.0,0.0,0.0
754667,6351981,,PAY AS YOU GO,,,,33.78639166666667,-84.37808833333334,2018-04-15,17:22,PIEDMONT PARK WEST,Relay System,,33.786365,-84.37794833333334,2018-04-15,18:16,User,,11749,2746,2.35,00:54:22,keypad,true,0.0,0.0,0.0,0.0
655462,6352152,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.775598333333335,-84.40253833333334,2018-04-15,17:39,VIRTUAL HUB - NCR,Relay System,,33.78004333333333,-84.38900666666666,2018-04-15,17:49,User,,11733,2733,1.16,00:10:11,mobile,false,0.0,0.0,0.0,0.0
756843,6352309,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229833333333,-84.36980833333334,2018-04-15,17:53,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78231666666667,-84.36987166666667,2018-04-15,17:57,User,,12511,2765,0.01,00:03:52,keypad,false,0.0,0.0,0.0,0.0
712866,6352330,,MONTHLY PASS SUBSCRIPTION,GREENWOOD AVE BELTLINE,Relay System,,33.77672833333333,-84.36516,2018-04-15,17:56,GREENWOOD AVE BELTLINE,Relay System,,33.77672666666667,-84.36521,2018-04-15,19:50,User,,12552,2837 ,2.14,01:54:48,keypad_phone_number,false,0.0,0.0,0.0,0.0
757194,6352351,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75754333333333,-84.36470166666666,2018-04-15,17:58,KING OF POPS,Relay System,,33.763735,-84.35895833333333,2018-04-15,18:33,User,,13762,2996,2.99,00:35:22,keypad,true,0.0,0.0,0.0,0.0
757194,6352364,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75763,-84.36467666666667,2018-04-15,17:59,KING OF POPS,Relay System,,33.76373,-84.35898666666667,2018-04-15,18:33,User,,12494,2704,3.0,00:33:57,keypad,true,0.0,0.0,0.0,0.0
614652,6352365,,NCR Corporate Plan,CENTRAL PARK,Relay System,,33.76831166666667,-84.37774333333333,2018-04-15,17:59,,Relay System,,33.775668333333336,-84.36629333333333,2018-04-15,18:43,User,,11784,2591,4.22,00:43:17,web,false,0.0,0.0,0.0,0.0
660496,6352436,,MONTHLY PASS SUBSCRIPTION,JACKSON STREET BRIDGE,Relay System,,33.759503333333335,-84.37417666666667,2018-04-15,18:08,WOODRUFF PARK,Relay System,,33.75605,-84.38862,2018-04-15,18:15,User,,10888,2609,1.11,00:07:28,keypad,true,0.0,0.0,0.0,0.0
751593,6352484,,SNAP PASS SUBSCRIPTION,NELSON ST BRIDGE,Relay System,,33.75219333333333,-84.39789,2018-04-15,18:12,NELSON ST BRIDGE,Relay System,,33.75219833333333,-84.39780666666667,2018-04-15,19:00,User,,11772,2579,1.54,00:48:16,keypad,false,0.0,0.0,0.0,0.0
751638,6352485,,SNAP PASS SUBSCRIPTION,NELSON ST BRIDGE,Relay System,,33.752225,-84.397815,2018-04-15,18:12,NELSON ST BRIDGE,Relay System,,33.752205000000004,-84.39779833333333,2018-04-15,19:01,User,,12671,2816,1.97,00:48:45,keypad,false,0.0,0.0,0.0,0.0
655462,6352497,,STUDENT PASS SUBSCRIPTION,VIRTUAL HUB - NCR,Relay System,,33.78004833333333,-84.38907666666667,2018-04-15,18:13,VIRTUAL HUB - GRADUATE LIVING CENTER,Relay System,,33.78164833333334,-84.39640833333333,2018-04-15,18:23,User,,11733,2733,0.56,00:09:52,keypad,false,0.0,0.0,0.0,0.0
497647,6352541,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.77265166666667,-84.39735166666667,2018-04-15,18:17,GEORGIA TECH - CRC,Relay System,,33.775558333333336,-84.40248166666667,2018-04-15,18:20,User,,10895,2616,0.42,00:03:10,keypad,false,0.0,0.0,0.0,0.0
384569,6352688,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75743833333333,-84.36472666666667,2018-04-15,18:32,INMAN PARK,Relay System,,33.761871666666664,-84.35793333333334,2018-04-15,18:35,User,,10898,2619,0.53,00:03:01,keypad,false,0.0,0.0,0.0,0.0
569659,6352730,,,,Relay System,,33.771213333333336,-84.36429166666667,2018-04-15,18:35,,Relay System,,33.771213333333336,-84.36429166666667,2018-04-15,18:36,Admin,,10847,2634,0.0,00:00:22,keypad_rfid_card,false,0.0,0.0,0.0,0.0
757263,6352789,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230666666666,-84.36991166666667,2018-04-15,18:41,,,,33.76094833333333,-84.36233,2018-04-15,19:13,User,,12511,2765,1.81,00:31:21,keypad,false,0.0,0.0,0.0,0.0
358024,6352839,,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,,33.77706333333333,-84.38906833333333,2018-04-15,18:46,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77155833333333,-84.39200833333334,2018-04-15,18:49,User,,12407,2782,0.55,00:03:07,keypad,false,0.0,0.0,0.0,0.0
757315,6352929,,PAY AS YOU GO,,,,33.770711666666664,-84.36558,2018-04-15,18:56,,Relay System,,33.771166666666666,-84.36446666666667,2018-04-15,19:19,User,,13186,2965*,0.25,00:22:52,keypad,true,0.0,0.0,0.0,0.0
757316,6352934,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770723333333336,-84.36554833333334,2018-04-15,18:56,HISTORIC FOURTH WARD PARK,Relay System,,33.77079,-84.36553333333333,2018-04-15,19:17,User,,12659,2859,0.1,00:20:24,keypad,false,0.0,0.0,0.0,0.0
358024,6352956,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.7715,-84.391965,2018-04-15,18:59,GEORGIA TECH - CRC,Relay System,,33.77558,-84.40245833333333,2018-04-15,19:02,User,,12542,2826,0.79,00:03:20,keypad,false,0.0,0.0,0.0,0.0
757290,6352980,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77652666666667,-84.36507166666667,2018-04-15,19:01,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757621666666665,-84.364695,2018-04-15,19:15,User,,10906,2627,1.55,00:14:25,mobile,false,0.0,0.0,0.0,0.0
757319,6352988,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770786666666666,-84.36551666666666,2018-04-15,19:02,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75755,-84.36472333333333,2018-04-15,19:44,User,,13765,2994,1.3,00:41:41,keypad,false,0.0,0.0,0.0,0.0
757315,6353116,,PAY AS YOU GO,,Relay System,,33.771166666666666,-84.36446666666667,2018-04-15,19:20,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761,-84.36465,2018-04-15,19:43,User,,13186,2965*,1.17,00:22:23,keypad,false,0.0,0.0,0.0,0.0
708501,6353282,,MONTHLY PASS SUBSCRIPTION,MARTA - NORTH AVE ,Relay System,,33.772355,-84.387005,2018-04-15,19:43,GEORGIA TECH - TRANSIT HUB,Relay System,,33.77272833333333,-84.39728833333334,2018-04-15,19:51,User,,11794,2734,0.73,00:07:40,mobile,false,0.0,0.0,0.0,0.0
217855,6353309,,,STUDIOPLEX,Relay System,,33.75676166666667,-84.36670333333333,2018-04-15,19:48,KING OF POPS,Relay System,,33.763663333333334,-84.35896166666667,2018-04-15,19:56,Admin,,12367,1036,0.72,00:07:42,keypad,true,0.0,0.0,0.0,0.0
217855,6353311,,,STUDIOPLEX,Relay System,,33.75682833333333,-84.36673833333333,2018-04-15,19:48,KING OF POPS,Relay System,,33.763706666666664,-84.35897333333334,2018-04-15,19:55,Admin,,12669,2903,0.72,00:06:28,keypad,true,0.0,0.0,0.0,0.0
497647,6353313,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.77553833333333,-84.40262166666666,2018-04-15,19:50,GEORGIA TECH - TRANSIT HUB,Relay System,,33.7727,-84.39731166666667,2018-04-15,19:53,User,,10895,2616,0.43,00:02:16,keypad,false,0.0,0.0,0.0,0.0
614652,6353352,,NCR Corporate Plan,,Relay System,,33.77576666666667,-84.36631166666666,2018-04-15,19:58,,Relay System,,33.77169833333333,-84.37896666666667,2018-04-15,20:18,User,,11784,2591,1.49,00:19:42,mobile,false,0.0,0.0,0.0,0.0
751638,6353368,,SNAP PASS SUBSCRIPTION,NELSON ST BRIDGE,Relay System,,33.75221,-84.397915,2018-04-15,20:02,NELSON ST BRIDGE,Relay System,,33.75216,-84.39784,2018-04-15,20:18,User,,12671,2816,0.47,00:15:59,keypad,false,0.0,0.0,0.0,0.0
