User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
847810,6997960,,PAY AS YOU GO,,Relay System,,33.78705333333333,-84.38311833333333,2018-05-19,18:37,PIEDMONT PARK EAST,Relay System,,33.78629166666666,-84.37142833333333,2018-05-19,19:14,User,,10886,2607,3.1,00:36:37,keypad,false,0.0,0.0,0.0,0.0
847672,6997967,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77670166666667,-84.365245,2018-05-19,18:38,GREENWOOD AVE BELTLINE,Relay System,,33.776745,-84.36521833333333,2018-05-19,19:00,User,,12505,2772,0.0,00:21:57,keypad,true,0.0,0.0,0.0,0.0
550593,6997995,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.765683333333335,-84.35970666666667,2018-05-19,18:39,,,,33.76526166666667,-84.35964,2018-05-19,18:39,User,,12654,2852,0.03,00:00:03,keypad,true,0.0,0.0,0.0,0.0
729803,6998022,,SNAP PASS SUBSCRIPTION,MARTA - EDGEWOOD/CANDLER PARK ,Relay System,,33.76070333333333,-84.34044,2018-05-19,18:40,MARTA - EDGEWOOD/CANDLER PARK ,Relay System,,33.760706666666664,-84.34041333333333,2018-05-19,20:07,User,,12661,2908,4.69,01:26:28,keypad,true,0.0,0.0,0.0,0.0
847701,6998025,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757595,-84.36464833333334,2018-05-19,18:41,,Relay System,,33.77090833333333,-84.36507166666667,2018-05-19,19:09,User,,10843,2697,1.86,00:28:41,keypad,true,0.0,0.0,0.0,0.0
847795,6998035,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78164833333334,-84.37917333333333,2018-05-19,18:41,OUTWRIGHT STATION,Relay System,,33.78185,-84.379135,2018-05-19,19:20,User,,10835,2689,1.82,00:39:26,keypad,true,0.0,0.0,0.0,0.0
847815,6998038,,PAY AS YOU GO,,,,33.77200833333333,-84.36598833333333,2018-05-19,18:41,HISTORIC FOURTH WARD PARK,Relay System,,33.77081166666667,-84.36550833333334,2018-05-19,19:05,User,,12371,1040,0.88,00:24:08,keypad,false,0.0,0.0,0.0,0.0
847814,6998040,,PAY AS YOU GO,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.772056666666664,-84.36602166666667,2018-05-19,18:41,HISTORIC FOURTH WARD PARK,Relay System,,33.770831666666666,-84.365495,2018-05-19,19:06,User,,12568,2843,0.89,00:24:50,keypad,false,0.0,0.0,0.0,0.0
847826,6998042,,PAY AS YOU GO,VIRTUAL HUB - PONCE CITY MARKET 3RD FLOOR ACCESS TO BELTLINE,Relay System,,33.772585,-84.3663,2018-05-19,18:41,VIRTUAL HUB - PONCE CITY MARKET 3RD FLOOR ACCESS TO BELTLINE,Relay System,,33.772585,-84.3663,2018-05-19,18:42,User,,12648,2820,0.0,00:00:08,keypad,false,0.0,0.0,0.0,0.0
847828,6998045,,PAY AS YOU GO,,Relay System,,33.772643333333335,-84.36468166666667,2018-05-19,18:42,,Relay System,,33.77262666666667,-84.364725,2018-05-19,19:21,User,,11745,2742,2.85,00:39:48,keypad,false,0.0,0.0,0.0,0.0
346790,6998091,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77667666666667,-84.3652,2018-05-19,18:45,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782286666666664,-84.36987166666667,2018-05-19,19:28,User,,10841,2695,3.03,00:43:27,keypad,true,0.0,0.0,0.0,0.0
847845,6998106,,PAY AS YOU GO,,Relay System,,33.772605,-84.36462,2018-05-19,18:45,,Relay System,,33.77262666666667,-84.36471,2018-05-19,19:21,User,,11795,2592,2.86,00:36:08,keypad,false,0.0,0.0,0.0,0.0
847826,6998126,,PAY AS YOU GO,VIRTUAL HUB - PONCE CITY MARKET 3RD FLOOR ACCESS TO BELTLINE,Relay System,,33.772585,-84.3663,2018-05-19,18:46,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75762666666667,-84.36471,2018-05-19,19:17,User,,12648,2820,1.34,00:30:30,keypad,true,0.0,0.0,0.0,0.0
847813,6998137,,PAY AS YOU GO,,,,33.78643833333334,-84.37797833333333,2018-05-19,18:47,PIEDMONT PARK EAST,Relay System,,33.786315,-84.37142,2018-05-19,19:18,User,,10842,2696,3.21,00:30:52,keypad,false,0.0,0.0,0.0,0.0
847826,6998144,,PAY AS YOU GO,,,,33.772375,-84.366485,2018-05-19,18:47,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757623333333335,-84.364705,2018-05-19,19:16,User,,13197,2973*,1.4,00:29:09,keypad,true,0.0,0.0,0.0,0.0
846114,6998196,,SNAP PASS SUBSCRIPTION,,Relay System,,33.75578333333333,-84.38773166666667,2018-05-19,18:49,MARTA - FIVE POINTS ,Relay System,,33.75357666666667,-84.39074833333333,2018-05-19,19:00,User,,12543,2827,0.42,00:10:41,keypad,false,0.0,0.0,0.0,0.0
847504,6998236,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77672,-84.36522166666667,2018-05-19,18:51,HIGHLAND - FREEDOM TRAIL,Relay System,,33.761485,-84.36555333333334,2018-05-19,21:36,User,,13191,2960*,9.86,02:45:07,mobile,false,0.0,0.0,0.0,0.0
346790,6998254,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77685,-84.365285,2018-05-19,18:52,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229833333333,-84.36988,2018-05-19,19:28,User,,12664,2911,3.03,00:36:15,keypad,true,0.0,0.0,0.0,0.0
847876,6998272,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.786386666666665,-84.37794333333333,2018-05-19,18:53,PIEDMONT PARK WEST,Relay System,,33.78633,-84.37794833333334,2018-05-19,19:41,User,,12628,2898,2.82,00:47:58,keypad,true,0.0,0.0,0.0,0.0
829334,6998287,,PAY AS YOU GO,INMAN PARK,Relay System,,33.76165,-84.35795,2018-05-19,18:54,STUDIOPLEX,Relay System,,33.756818333333335,-84.36654166666666,2018-05-19,19:11,User,,12370,1047,0.88,00:17:13,keypad,false,0.0,0.0,0.0,0.0
829337,6998290,,PAY AS YOU GO,INMAN PARK,Relay System,,33.761631666666666,-84.35792000000001,2018-05-19,18:54,STUDIOPLEX,Relay System,,33.75687,-84.366565,2018-05-19,19:12,User,,11733,2733,0.88,00:17:34,keypad,false,0.0,0.0,0.0,0.0
846920,6998315,,PAY AS YOU GO,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.77207333333333,-84.36618,2018-05-19,18:55,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75428333333333,-84.36537,2018-05-19,19:21,User,,12419,2794,1.8,00:25:41,keypad,false,0.0,0.0,0.0,0.0
847876,6998325,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78642,-84.37795666666666,2018-05-19,18:56,PIEDMONT PARK WEST,Relay System,,33.78631333333333,-84.37798,2018-05-19,19:41,User,,15580,1304,2.84,00:45:44,keypad,true,0.0,0.0,0.0,0.0
846918,6998407,,PAY AS YOU GO,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.77195,-84.36610166666667,2018-05-19,19:00,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.754306666666665,-84.36536,2018-05-19,19:21,User,,10910,2631,1.71,00:20:41,keypad,false,0.0,0.0,0.0,0.0
847922,6998410,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75747166666667,-84.36467,2018-05-19,19:00,VIRTUAL HUB - PONCE CITY MARKET 3RD FLOOR ACCESS TO BELTLINE,Relay System,,33.772483333333334,-84.36569166666666,2018-05-19,19:22,User,,10807,2675,1.4,00:22:22,keypad,true,0.0,0.0,0.0,0.0
847922,6998421,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75752333333333,-84.36470166666666,2018-05-19,19:00,VIRTUAL HUB - PONCE CITY MARKET 3RD FLOOR ACCESS TO BELTLINE,Relay System,,33.77247166666667,-84.36574166666666,2018-05-19,19:23,User,,12564,2849,1.41,00:22:32,keypad,true,0.0,0.0,0.0,0.0
374808,6998506,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.77276166666667,-84.39731833333333,2018-05-19,19:05,TECH PARKWAY,Relay System,,33.777501666666666,-84.40770333333333,2018-05-19,19:11,User,,12547,2825,0.76,00:06:48,keypad_rfid_card,false,0.0,0.0,0.0,0.0
847942,6998523,,PAY AS YOU GO,VIRTUAL HUB - ATLANTA BICYCLE COALITION,Relay System,,33.75257166666667,-84.35826666666667,2018-05-19,19:05,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78236833333333,-84.36986,2018-05-19,19:48,User,,12638,2893,3.47,00:42:48,keypad,false,0.0,0.0,0.0,0.0
847954,6998526,,PAY AS YOU GO,WOODRUFF PARK,Relay System,,33.755925,-84.38823666666667,2018-05-19,19:06,OUTWRIGHT STATION,Relay System,,33.781708333333334,-84.37931333333333,2018-05-19,19:53,User,,12493,2801,4.05,00:47:29,keypad,true,0.0,0.0,0.0,0.0
847964,6998534,,PAY AS YOU GO,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.771753333333336,-84.36600833333334,2018-05-19,19:06,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.771991666666665,-84.36599,2018-05-19,19:37,User,,11794,2734,1.28,00:31:00,keypad,true,0.0,0.0,0.0,0.0
847954,6998539,,PAY AS YOU GO,,,,33.75593166666667,-84.38827666666667,2018-05-19,19:07,OUTWRIGHT STATION,Relay System,,33.78171666666667,-84.37932833333333,2018-05-19,19:53,User,,12468,2766,3.94,00:46:58,keypad,true,0.0,0.0,0.0,0.0
369583,6998547,,MONTHLY PASS SUBSCRIPTION,STUDIOPLEX,Relay System,,33.75676166666667,-84.36661333333333,2018-05-19,19:07,CENTRAL PARK,Relay System,,33.768366666666665,-84.37769,2018-05-19,19:21,User,,12616,2881,1.57,00:13:55,keypad,false,0.0,0.0,0.0,0.0
847981,6998578,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782285,-84.36972333333334,2018-05-19,19:09,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782333333333334,-84.36985166666666,2018-05-19,19:51,User,,12393,1014,2.44,00:42:13,keypad,true,0.0,0.0,0.0,0.0
343083,6998581,,MONTHLY PASS SUBSCRIPTION,,,,33.75676833333333,-84.366515,2018-05-19,19:09,CENTRAL PARK,Relay System,,33.76835166666667,-84.37769166666666,2018-05-19,19:21,User,,12708,2919,1.55,00:12:24,keypad,false,0.0,0.0,0.0,0.0
847964,6998600,,PAY AS YOU GO,,,,33.771631666666664,-84.36599,2018-05-19,19:10,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.771971666666666,-84.36596333333334,2018-05-19,19:37,User,,12681,2809,1.36,00:27:26,keypad,true,0.0,0.0,0.0,0.0
847981,6998606,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78231,-84.36980666666666,2018-05-19,19:10,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782305,-84.36986,2018-05-19,19:52,User,,12636,2894,2.43,00:41:37,keypad,true,0.0,0.0,0.0,0.0
517764,6998608,,MONTHLY PASS SUBSCRIPTION,OUTWRIGHT STATION,Relay System,,33.781753333333334,-84.37913,2018-05-19,19:10,OUTWRIGHT STATION,Relay System,,33.78174833333333,-84.37924833333334,2018-05-19,20:02,User,,12402,1008,5.68,00:51:39,mobile,false,0.0,0.0,0.0,0.0
837739,6998800,,PAY AS YOU GO,STUDIOPLEX,Relay System,,33.756715,-84.36655333333333,2018-05-19,19:20,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76143,-84.36582166666666,2018-05-19,19:26,User,,11738,2739,0.46,00:06:32,keypad,false,0.0,0.0,0.0,0.0
848030,6998827,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76027,-84.39454333333333,2018-05-19,19:21,CENTENNIAL OLYMPIC PARK,Relay System,,33.76027666666667,-84.39474,2018-05-19,19:43,User,,11725,2722,1.12,00:22:26,keypad,false,0.0,0.0,0.0,0.0
848032,6998834,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76039,-84.39457666666667,2018-05-19,19:21,CENTENNIAL OLYMPIC PARK,Relay System,,33.76029166666667,-84.39469,2018-05-19,19:43,User,,11741,2736,1.1,00:21:43,keypad,false,0.0,0.0,0.0,0.0
846612,6998848,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776621666666664,-84.36516333333333,2018-05-19,19:22,GSU ARTS & HUMANITIES BLDG,Relay System,,33.754236666666664,-84.38632,2018-05-19,20:14,User,,12565,2850,3.64,00:52:05,keypad,false,0.0,0.0,0.0,0.0
847672,6998876,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77068666666667,-84.36553833333333,2018-05-19,19:24,HISTORIC FOURTH WARD PARK,Relay System,,33.770788333333336,-84.36552166666667,2018-05-19,19:47,User,,12428,1003,0.8,00:23:01,keypad,true,0.0,0.0,0.0,0.0
651659,6998899,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.77249833333333,-84.39732833333333,2018-05-19,19:25,MARTA - NORTH AVE ,Relay System,,33.77237,-84.38708333333334,2018-05-19,19:31,User,,13766,2995,0.68,00:06:00,keypad,false,0.0,0.0,0.0,0.0
847672,6998918,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770833333333336,-84.36553833333333,2018-05-19,19:26,HISTORIC FOURTH WARD PARK,Relay System,,33.770775,-84.36549166666667,2018-05-19,19:47,User,,11767,2574,0.8,00:21:03,keypad,true,0.0,0.0,0.0,0.0
245618,6999028,,Relay VIP Ambassadors ,,,,33.78931166666667,-84.38661666666667,2018-05-19,19:31,,Relay System,,33.786186666666666,-84.39423,2018-05-19,19:34,User,,13194,2979*,0.64,00:02:14,keypad,false,0.0,0.0,0.0,0.0
848069,6999032,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757585,-84.36462166666666,2018-05-19,19:32,LITTLE FIVE POINTS,Relay System,,33.76414833333333,-84.35075166666667,2018-05-19,20:03,User,,12479,2751,0.98,00:31:21,keypad,true,0.0,0.0,0.0,0.0
848069,6999055,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757616666666664,-84.36468166666667,2018-05-19,19:33,LITTLE FIVE POINTS,Relay System,,33.76415166666666,-84.350775,2018-05-19,20:03,User,,12400,1011,1.27,00:29:56,keypad,true,0.0,0.0,0.0,0.0
848073,6999061,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776801666666664,-84.36517,2018-05-19,19:33,GREENWOOD AVE BELTLINE,Relay System,,33.77671,-84.36522333333333,2018-05-19,20:49,User,,13771,2991,4.56,01:15:22,keypad,false,0.0,0.0,0.0,0.0
848070,6999063,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77675333333333,-84.365195,2018-05-19,19:34,GREENWOOD AVE BELTLINE,Relay System,,33.77674,-84.36523333333334,2018-05-19,20:48,User,,12505,2772,4.6,01:14:42,keypad,false,0.0,0.0,0.0,0.0
848069,6999066,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757551666666664,-84.3646,2018-05-19,19:34,LITTLE FIVE POINTS,Relay System,,33.764133333333334,-84.350775,2018-05-19,20:03,User,,12710,2924,1.03,00:29:15,keypad,true,0.0,0.0,0.0,0.0
847635,6999106,,PAY AS YOU GO,,Relay System,,33.759505,-84.36420333333334,2018-05-19,19:36,,Relay System,,33.769241666666666,-84.36410333333333,2018-05-19,19:47,User,,12364,1046,1.62,00:10:37,keypad,false,0.0,0.0,0.0,0.0
601755,6999112,,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229833333333,-84.36980666666666,2018-05-19,19:36,PIEDMONT PARK WEST,Relay System,,33.78638333333333,-84.37791833333333,2018-05-19,19:47,User,,12704,2947,0.72,00:10:31,keypad,false,0.0,0.0,0.0,0.0
601827,6999115,,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782331666666664,-84.36979166666667,2018-05-19,19:37,PIEDMONT PARK WEST,Relay System,,33.78639166666667,-84.37793333333333,2018-05-19,19:46,User,,12652,2854,0.72,00:09:20,keypad,false,0.0,0.0,0.0,0.0
846655,6999121,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770725,-84.36556333333333,2018-05-19,19:37,5TH & ARGONNE,Relay System,,33.77556666666667,-84.37772833333334,2018-05-19,20:03,User,,12644,2861,2.28,00:25:59,keypad_phone_number,false,0.0,0.0,0.0,0.0
685111,6999139,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.77254333333333,-84.36447333333334,2018-05-19,19:38,TECH PARKWAY,Relay System,,33.77747333333333,-84.40766833333333,2018-05-19,20:13,User,,12714,2941,3.58,00:34:33,keypad,true,0.0,0.0,0.0,0.0
685111,6999144,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.772751666666665,-84.36449333333333,2018-05-19,19:38,TECH PARKWAY,Relay System,,33.777456666666666,-84.40768,2018-05-19,20:12,User,,12454,2666,3.55,00:33:42,keypad,true,0.0,0.0,0.0,0.0
848091,6999166,,PAY AS YOU GO,CENTRAL PARK,Relay System,,33.768455,-84.37768333333334,2018-05-19,19:40,CENTRAL PARK,Relay System,,33.76840833333333,-84.37780166666667,2018-05-19,21:39,User,,12677,2812,3.22,01:58:41,keypad,false,0.0,0.0,0.0,0.0
848093,6999169,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75762666666667,-84.364625,2018-05-19,19:40,LITTLE FIVE POINTS,Relay System,,33.76417333333333,-84.35069,2018-05-19,20:03,User,,12414,2788,1.39,00:22:46,keypad,true,0.0,0.0,0.0,0.0
848061,6999176,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758166666667,-84.364675,2018-05-19,19:40,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757641666666665,-84.36471166666666,2018-05-19,20:16,User,,12363,1029,1.93,00:35:08,keypad,true,0.0,0.0,0.0,0.0
848066,6999221,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75756166666667,-84.36480166666666,2018-05-19,19:43,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75763,-84.36475166666666,2018-05-19,20:19,User,,11777,2584,1.62,00:35:10,keypad,true,0.0,0.0,0.0,0.0
847986,6999223,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232166666667,-84.36984166666667,2018-05-19,19:44,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78231,-84.369855,2018-05-19,20:15,User,,10888,2609,2.33,00:31:28,keypad,false,0.0,0.0,0.0,0.0
848105,6999224,,PAY AS YOU GO,RANDOLPH & EDGEWOOD,Relay System,,33.754326666666664,-84.36818166666667,2018-05-19,19:44,RANDOLPH & EDGEWOOD,Relay System,,33.75441333333333,-84.36806833333333,2018-05-19,20:13,User,,11753,2750,1.97,00:29:25,keypad,true,0.0,0.0,0.0,0.0
848061,6999226,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761,-84.36473333333333,2018-05-19,19:44,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761,-84.36468166666667,2018-05-19,20:18,User,,10797,2668,1.76,00:34:11,keypad,true,0.0,0.0,0.0,0.0
848066,6999228,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75756666666667,-84.36461666666666,2018-05-19,19:44,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761166666667,-84.364725,2018-05-19,20:16,User,,12648,2820,2.29,00:31:28,keypad,true,0.0,0.0,0.0,0.0
848074,6999253,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78237166666667,-84.36975333333334,2018-05-19,19:45,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78235166666666,-84.36985166666666,2018-05-19,20:15,User,,12626,2895,2.36,00:30:10,keypad,false,0.0,0.0,0.0,0.0
848114,6999250,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757595,-84.36468166666667,2018-05-19,19:45,LITTLE FIVE POINTS,Relay System,,33.7642,-84.35070166666667,2018-05-19,20:03,User,,12707,2922,1.03,00:17:42,keypad,false,0.0,0.0,0.0,0.0
848105,6999252,,PAY AS YOU GO,RANDOLPH & EDGEWOOD,Relay System,,33.75444666666667,-84.368175,2018-05-19,19:45,RANDOLPH & EDGEWOOD,Relay System,,33.75443666666666,-84.368095,2018-05-19,20:13,User,,11726,2723,1.84,00:27:56,keypad,true,0.0,0.0,0.0,0.0
848105,6999254,,PAY AS YOU GO,RANDOLPH & EDGEWOOD,Relay System,,33.754465,-84.36805,2018-05-19,19:45,RANDOLPH & EDGEWOOD,Relay System,,33.754465,-84.36809333333333,2018-05-19,20:14,User,,12549,2823,1.98,00:28:37,keypad,true,0.0,0.0,0.0,0.0
848105,6999260,,PAY AS YOU GO,RANDOLPH & EDGEWOOD,Relay System,,33.754461666666664,-84.36816,2018-05-19,19:45,RANDOLPH & EDGEWOOD,Relay System,,33.75449,-84.36808333333333,2018-05-19,20:14,User,,10828,2682,1.85,00:28:17,keypad,true,0.0,0.0,0.0,0.0
651659,6999301,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772726666666664,-84.39726666666667,2018-05-19,19:47,CENTRAL PARK,Relay System,,33.76840166666667,-84.37773166666666,2018-05-19,19:58,User,,10836,2690,1.38,00:11:06,keypad,false,0.0,0.0,0.0,0.0
595434,6999332,,SNAP PASS SUBSCRIPTION,,Relay System,,33.74754333333333,-84.37519,2018-05-19,19:49,CHEROKEE & WOODWARD,Relay System,,33.74563833333333,-84.373355,2018-05-19,19:50,User,,12686,2914,0.23,00:01:58,keypad,false,0.0,0.0,0.0,0.0
848133,6999338,,PAY AS YOU GO,,Relay System,,33.77286,-84.36549166666667,2018-05-19,19:49,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75783833333333,-84.364815,2018-05-19,20:05,User,,11795,2592,1.31,00:16:05,keypad,false,0.0,0.0,0.0,0.0
848066,6999358,,PAY AS YOU GO,,Relay System,,33.76101833333333,-84.36159166666667,2018-05-19,19:50,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757601666666666,-84.36471666666667,2018-05-19,20:16,User,,13197,2973*,2.01,00:25:34,keypad,true,0.0,0.0,0.0,0.0
848138,6999359,,PAY AS YOU GO,,,,33.772301666666664,-84.36643833333333,2018-05-19,19:50,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75785833333333,-84.36481,2018-05-19,20:05,User,,11745,2742,1.37,00:14:33,keypad,false,0.0,0.0,0.0,0.0
847981,6999394,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229833333333,-84.369815,2018-05-19,19:54,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229833333333,-84.369815,2018-05-19,19:54,User,,12393,1014,0.0,00:00:13,keypad,false,0.0,0.0,0.0,0.0
354651,6999397,,PAY AS YOU GO,,Relay System,,33.782585,-84.398695,2018-05-19,19:54,14TH & HOWELL MILL,Relay System,,33.78590666666667,-84.41081,2018-05-19,20:03,User,,11775,2582,1.1,00:09:43,keypad,false,0.0,0.0,0.0,0.0
848143,6999419,,PAY AS YOU GO,NELSON ST BRIDGE,Relay System,,33.75221,-84.39772666666667,2018-05-19,19:55,NELSON ST BRIDGE,Relay System,,33.752206666666666,-84.397835,2018-05-19,20:19,User,,10850,2637,0.43,00:24:10,keypad,false,0.0,0.0,0.0,0.0
350126,6999448,,ANNUAL PASS,,Relay System,,33.762208333333334,-84.36054166666666,2018-05-19,19:56,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75429666666667,-84.365375,2018-05-19,20:04,User,,12554,2839,0.79,00:07:53,keypad,false,0.0,0.0,0.0,0.0
848172,6999452,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78227,-84.36982666666667,2018-05-19,19:57,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232,-84.36987333333333,2018-05-19,20:19,User,,12664,2911,1.38,00:22:35,keypad,true,0.0,0.0,0.0,0.0
374808,6999461,,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,,33.77728666666667,-84.40771,2018-05-19,19:57,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77525166666667,-84.396335,2018-05-19,20:04,User,,12671,2816,0.82,00:07:08,keypad_rfid_card,false,0.0,0.0,0.0,0.0
848179,6999466,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781715,-84.37923,2018-05-19,19:57,MARTA - CIVIC CENTER ,Relay System,,33.764738333333334,-84.38776833333333,2018-05-19,20:40,User,,12478,2709,1.67,00:43:01,keypad,false,0.0,0.0,0.0,0.0
848172,6999467,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782318333333336,-84.36985166666666,2018-05-19,19:57,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230166666667,-84.36987,2018-05-19,20:17,User,,13765,2994,1.4,00:19:26,keypad,true,0.0,0.0,0.0,0.0
848176,6999478,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770775,-84.36549166666667,2018-05-19,19:58,HISTORIC FOURTH WARD PARK,Relay System,,33.77078,-84.36558,2018-05-19,20:01,User,,11767,2574,0.08,00:02:56,mobile,false,0.0,0.0,0.0,0.0
559987,6999512,,PAY AS YOU GO,GEORGIA TECH - CRC,Relay System,,33.775526666666664,-84.40244,2018-05-19,20:01,MARTA - MIDTOWN  (NORTH),Relay System,,33.78154166666667,-84.38617333333333,2018-05-19,20:36,User,,11720,2717,1.49,00:34:46,keypad,false,0.0,0.0,0.0,0.0
848071,6999583,,PAY AS YOU GO,VIRGINIA-HIGHLAND,Relay System,,33.782606666666666,-84.354435,2018-05-19,20:05,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229833333333,-84.36986333333333,2018-05-19,20:57,User,,15579,2999,3.79,00:52:18,web,false,0.0,0.0,0.0,0.0
374808,6999587,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775056666666664,-84.39618833333333,2018-05-19,20:05,TECH SQUARE ,Relay System,,33.77677166666667,-84.38912833333333,2018-05-19,20:09,User,,12492,2705,0.59,00:04:20,keypad_rfid_card,false,0.0,0.0,0.0,0.0
848161,6999617,,PAY AS YOU GO,NELSON ST BRIDGE,Relay System,,33.75221666666667,-84.39787833333334,2018-05-19,20:06,NELSON ST BRIDGE,Relay System,,33.752205000000004,-84.397865,2018-05-19,20:19,User,,12506,2760,0.38,00:12:56,keypad,false,0.0,0.0,0.0,0.0
