User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
432411,5546775,,MONTHLY PASS SUBSCRIPTION,OUTWRIGHT STATION,Relay System,,33.78179333333333,-84.37928333333333,2018-01-21,15:46,GREENWOOD AVE BELTLINE,Relay System,,33.77671333333333,-84.365225,2018-01-21,15:56,User,,12402,1008,1.03,00:09:18,keypad,false,0.0,0.0,0.0,0.0
480215,5546781,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772618333333334,-84.39744166666667,2018-01-21,15:47,,Relay System,,33.773828333333334,-84.36354,2018-01-21,16:15,User,,11779,2586,2.14,00:27:37,keypad,false,0.0,0.0,0.0,0.0
480217,5546783,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772711666666666,-84.39729,2018-01-21,15:47,KING OF POPS,Relay System,,33.76374333333333,-84.35897666666666,2018-01-21,17:41,User,,12660,2858,4.74,01:54:23,keypad,false,0.0,0.0,0.0,0.0
630730,5546784,,PAY AS YOU GO,,Relay System,,33.76937,-84.36225833333333,2018-01-21,15:47,KING OF POPS,Relay System,,33.76371,-84.35895,2018-01-21,15:55,User,,10842,2696,0.52,00:07:52,keypad,true,0.0,0.0,0.0,0.0
630730,5546788,,PAY AS YOU GO,,Relay System,,33.769335,-84.36226333333333,2018-01-21,15:48,KING OF POPS,Relay System,,33.76374833333333,-84.35893666666666,2018-01-21,15:55,User,,12492,2705,0.52,00:07:21,keypad,true,0.0,0.0,0.0,0.0
442795,5546804,,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,,33.761449999999996,-84.36585166666667,2018-01-21,15:51,GREENWOOD AVE BELTLINE,Relay System,,33.77671,-84.365215,2018-01-21,17:49,User,,11783,2590,7.3,01:58:01,keypad,false,0.0,0.0,0.0,0.0
630898,5546807,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76367833333333,-84.35904833333333,2018-01-21,15:51,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78234333333333,-84.36981833333333,2018-01-21,16:11,User,,12399,1005,1.53,00:19:19,keypad,false,0.0,0.0,0.0,0.0
630693,5546816,,PAY AS YOU GO,,Relay System,,33.76947666666667,-84.36246,2018-01-21,15:52,GREENWOOD AVE BELTLINE,Relay System,,33.776711666666664,-84.3652,2018-01-21,16:12,User,,10897,2618,0.7,00:19:48,keypad,true,0.0,0.0,0.0,0.0
630693,5546821,,PAY AS YOU GO,,Relay System,,33.76953,-84.36244,2018-01-21,15:52,GREENWOOD AVE BELTLINE,Relay System,,33.77673,-84.36519166666666,2018-01-21,16:12,User,,11774,2581,0.67,00:19:38,keypad,true,0.0,0.0,0.0,0.0
630878,5546849,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782333333333334,-84.36986333333333,2018-01-21,15:55,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78236666666667,-84.369845,2018-01-21,17:21,User,,13765,2994,3.92,01:25:09,keypad,true,0.0,0.0,0.0,0.0
630912,5546853,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757603333333336,-84.36463333333333,2018-01-21,15:56,,Relay System,,33.77274,-84.36450833333333,2018-01-21,17:58,User,,12665,2912,3.66,02:02:07,keypad,true,0.0,0.0,0.0,0.0
630904,5546857,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78624333333333,-84.371485,2018-01-21,15:56,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782293333333335,-84.36983666666667,2018-01-21,16:41,User,,12477,2707,2.2,00:45:13,keypad,false,0.0,0.0,0.0,0.0
630909,5546859,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78630833333333,-84.37136833333334,2018-01-21,15:56,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228333333333,-84.36985,2018-01-21,16:41,User,,11743,2990,2.2,00:44:49,keypad,false,0.0,0.0,0.0,0.0
630878,5546861,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232,-84.36985166666666,2018-01-21,15:56,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78234333333333,-84.36985666666666,2018-01-21,17:20,User,,10898,2619,3.85,01:23:59,keypad,true,0.0,0.0,0.0,0.0
630906,5546862,,PAY AS YOU GO,,,,33.754461666666664,-84.368015,2018-01-21,15:57,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759333333333,-84.36467833333333,2018-01-21,16:34,User,,13019,2981,2.17,00:37:40,keypad,false,0.0,0.0,0.0,0.0
630761,5546864,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782338333333335,-84.36983833333333,2018-01-21,15:57,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782338333333335,-84.36983833333333,2018-01-21,15:57,User,,11742,2735*,0.0,00:00:14,keypad,false,0.0,0.0,0.0,0.0
630912,5546865,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761333333333,-84.36464833333334,2018-01-21,15:57,,Relay System,,33.77271666666667,-84.36482666666667,2018-01-21,17:53,User,,12722,2927,3.63,01:55:28,keypad,true,0.0,0.0,0.0,0.0
630928,5546893,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232833333333,-84.36984,2018-01-21,16:00,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232166666667,-84.36986166666667,2018-01-21,16:38,User,,11756,2568,3.23,00:37:37,keypad,true,0.0,0.0,0.0,0.0
140988,5546891,,ABC Employees Monthly Plus Pass,,,,33.764178333333334,-84.31644333333334,2018-01-21,16:00,VIRTUAL HUB - ATLANTA BICYCLE COALITION,Relay System,,33.75254,-84.35811833333334,2018-01-21,16:30,User,,11766,2573,3.65,00:29:22,keypad,false,0.0,0.0,0.0,0.0
630929,5546905,,PAY AS YOU GO,,,,33.782345,-84.36981,2018-01-21,16:02,CENTRAL PARK,Relay System,,33.76842333333333,-84.37772,2018-01-21,16:31,User,,11742,2735*,2.81,00:29:17,keypad,false,0.0,0.0,0.0,0.0
630928,5546906,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232833333333,-84.369895,2018-01-21,16:02,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232166666667,-84.36984333333334,2018-01-21,16:37,User,,10894,2615,3.26,00:35:21,keypad,true,0.0,0.0,0.0,0.0
630938,5546908,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78639833333333,-84.37800666666666,2018-01-21,16:02,PIEDMONT PARK WEST,Relay System,,33.78638,-84.37793,2018-01-21,16:43,User,,11787,2594,2.46,00:40:12,keypad,false,0.0,0.0,0.0,0.0
630939,5546909,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.786355,-84.378065,2018-01-21,16:03,PIEDMONT PARK WEST,Relay System,,33.786348333333336,-84.37793666666667,2018-01-21,16:42,User,,11759,2565,2.46,00:39:36,keypad,false,0.0,0.0,0.0,0.0
630940,5546910,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78629166666666,-84.37152833333333,2018-01-21,16:03,PIEDMONT PARK EAST,Relay System,,33.786305,-84.37144833333333,2018-01-21,17:06,User,,12564,2849,3.68,01:02:57,keypad,true,0.0,0.0,0.0,0.0
630926,5546918,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786321666666666,-84.371325,2018-01-21,16:04,PIEDMONT PARK EAST,Relay System,,33.78630833333333,-84.37143333333333,2018-01-21,16:51,User,,10849,2636,3.24,00:47:21,keypad,false,0.0,0.0,0.0,0.0
630941,5546920,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230666666666,-84.36985833333334,2018-01-21,16:04,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782331666666664,-84.36987333333333,2018-01-21,17:15,User,,12383,1050,3.83,01:11:13,keypad,false,0.0,0.0,0.0,0.0
630940,5546924,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786335,-84.371425,2018-01-21,16:04,PIEDMONT PARK EAST,Relay System,,33.78628333333333,-84.37144166666667,2018-01-21,17:05,User,,5812,2984,3.76,01:01:18,keypad,true,0.0,0.0,0.0,0.0
630943,5546925,,PAY AS YOU GO,STUDIOPLEX,Relay System,,33.75677833333334,-84.36654833333333,2018-01-21,16:04,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757621666666665,-84.36468,2018-01-21,18:21,User,,13177,2958*,6.16,02:16:34,keypad,false,0.0,0.0,0.0,0.0
630927,5546931,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78234833333333,-84.369835,2018-01-21,16:05,CENTRAL PARK,Relay System,,33.76844666666667,-84.37772166666667,2018-01-21,16:31,User,,13762,2996,2.74,00:26:20,keypad,false,0.0,0.0,0.0,0.0
630940,5546932,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78631333333333,-84.3714,2018-01-21,16:05,PIEDMONT PARK EAST,Relay System,,33.78630833333333,-84.371425,2018-01-21,17:05,User,,13770,3000,3.61,00:59:40,keypad,true,0.0,0.0,0.0,0.0
630949,5546942,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.7864,-84.377955,2018-01-21,16:06,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75763,-84.36467666666667,2018-01-21,17:02,User,,12723,2933,3.05,00:55:48,keypad,false,0.0,0.0,0.0,0.0
398701,5546944,,THE COCA-COLA COMPANY,,Relay System,,33.77204166666667,-84.364095,2018-01-21,16:06,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782318333333336,-84.36982166666667,2018-01-21,16:40,User,,12476,2716,0.9,00:34:12,keypad,false,0.0,0.0,0.0,0.0
155291,5546992,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.772465,-84.36471166666666,2018-01-21,16:11,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757596666666664,-84.36469166666667,2018-01-21,17:06,User,,12554,2839,1.62,00:54:37,keypad,false,0.0,0.0,0.0,0.0
155303,5546999,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.77247666666667,-84.364735,2018-01-21,16:11,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759,-84.36469666666666,2018-01-21,17:05,User,,13195,2976*,1.53,00:54:12,keypad,false,0.0,0.0,0.0,0.0
630639,5547010,,PAY AS YOU GO,,Relay System,,33.765695,-84.36007166666667,2018-01-21,16:13,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75429166666667,-84.36536833333334,2018-01-21,16:24,User,,12560,2833,0.98,00:11:20,keypad,false,0.0,0.0,0.0,0.0
364965,5547024,,STUDENT PASS SUBSCRIPTION,HOME PARK,Relay System,,33.78189166666667,-84.40442333333333,2018-01-21,16:14,GEORGIA TECH - CRC,Relay System,,33.775553333333335,-84.402465,2018-01-21,16:19,User,,10884,2605,0.55,00:05:01,keypad,false,0.0,0.0,0.0,0.0
630965,5547027,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782285,-84.36983666666667,2018-01-21,16:14,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782291666666666,-84.36986666666667,2018-01-21,16:35,User,,10900,2621,1.35,00:20:11,keypad,true,0.0,0.0,0.0,0.0
312923,5547038,,MONTHLY PASS SUBSCRIPTION,LITTLE FIVE POINTS,Relay System,,33.76421,-84.35073166666666,2018-01-21,16:16,GREENWOOD AVE BELTLINE,Relay System,,33.77673,-84.36510666666666,2018-01-21,16:35,User,,12678,2810,1.66,00:19:24,keypad_phone_number,false,0.0,0.0,0.0,0.0
630965,5547041,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782286666666664,-84.36983333333333,2018-01-21,16:16,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229666666667,-84.36985333333334,2018-01-21,16:35,User,,11762,2562,1.34,00:19:20,keypad,true,0.0,0.0,0.0,0.0
630919,5547058,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782325,-84.369855,2018-01-21,16:17,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782305,-84.36985833333334,2018-01-21,16:50,User,,12397,1013,2.36,00:32:53,keypad,false,0.0,0.0,0.0,0.0
630977,5547059,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786355,-84.37142166666666,2018-01-21,16:18,PIEDMONT PARK EAST,Relay System,,33.786295,-84.37142166666666,2018-01-21,16:51,User,,12505,2772,1.49,00:33:28,keypad,false,0.0,0.0,0.0,0.0
630930,5547061,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229,-84.36989,2018-01-21,16:18,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782325,-84.36982833333333,2018-01-21,16:51,User,,10909,2630,2.5,00:33:46,keypad,false,0.0,0.0,0.0,0.0
630976,5547066,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77077333333333,-84.36548833333333,2018-01-21,16:18,HISTORIC FOURTH WARD PARK,Relay System,,33.77081333333334,-84.36549166666667,2018-01-21,17:00,User,,12490,2802,2.04,00:41:26,keypad,false,0.0,0.0,0.0,0.0
630982,5547070,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75757333333333,-84.36471,2018-01-21,16:18,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757646666666666,-84.36467,2018-01-21,17:09,User,,12380,1048,4.44,00:50:58,keypad,true,0.0,0.0,0.0,0.0
630972,5547073,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770875,-84.36557333333333,2018-01-21,16:19,HISTORIC FOURTH WARD PARK,Relay System,,33.77081166666667,-84.36549333333333,2018-01-21,17:00,User,,12623,2871,2.06,00:40:52,keypad,false,0.0,0.0,0.0,0.0
630984,5547076,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78622,-84.377955,2018-01-21,16:19,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75767333333334,-84.36468333333333,2018-01-21,17:01,User,,12684,2917,3.04,00:42:22,keypad,false,0.0,0.0,0.0,0.0
630982,5547077,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75765,-84.36465166666666,2018-01-21,16:19,,,,33.757643333333334,-84.36470666666666,2018-01-21,17:09,User,,12671,2816,4.47,00:49:37,keypad,true,0.0,0.0,0.0,0.0
631000,5547104,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757596666666664,-84.36471,2018-01-21,16:23,,,,33.75984,-84.363625,2018-01-21,16:59,User,,12387,1022,2.35,00:36:12,keypad,false,0.0,0.0,0.0,0.0
360975,5547107,,PAY AS YOU GO,ATKINS PARK,Relay System,,33.77549666666667,-84.353155,2018-01-21,16:23,MARTA - WEST END ,Relay System,,33.736975,-84.41382666666667,2018-01-21,17:26,User,,12425,2798,6.76,01:02:45,mobile,false,0.0,0.0,0.0,0.0
630974,5547117,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782288333333334,-84.36975833333334,2018-01-21,16:25,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78235,-84.36986333333333,2018-01-21,17:29,User,,11768,2575,3.2,01:04:14,keypad,true,0.0,0.0,0.0,0.0
631007,5547127,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78227166666667,-84.36991666666667,2018-01-21,16:26,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782336666666666,-84.36987166666667,2018-01-21,17:22,User,,13183,2967*,3.64,00:56:10,keypad,true,0.0,0.0,0.0,0.0
631005,5547136,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78625666666667,-84.37136333333333,2018-01-21,16:27,PIEDMONT PARK WEST,Relay System,,33.786348333333336,-84.378015,2018-01-21,17:50,User,,13180,2950*,1.78,01:22:56,keypad,false,0.0,0.0,0.0,0.0
489068,5547141,,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782333333333334,-84.369815,2018-01-21,16:27,JUNIPER & 14TH ST,Relay System,,33.786145,-84.38215833333334,2018-01-21,17:58,User,,12399,1005,4.04,01:30:31,keypad,false,0.0,0.0,0.0,0.0
630799,5547165,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78169166666667,-84.37921666666666,2018-01-21,16:31,OUTWRIGHT STATION,Relay System,,33.78169166666667,-84.37921666666666,2018-01-21,16:31,User,,12644,2861,0.0,00:00:17,keypad,true,0.0,0.0,0.0,0.0
284418,5547193,,PAY AS YOU GO,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77534,-84.39629166666667,2018-01-21,16:34,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77529166666667,-84.39630333333334,2018-01-21,16:56,User,,11782,2589,0.99,00:22:03,keypad,false,0.0,0.0,0.0,0.0
631007,5547206,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229666666667,-84.36985333333334,2018-01-21,16:36,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782338333333335,-84.36984833333334,2018-01-21,16:42,User,,11762,2562,0.01,00:05:23,keypad,true,0.0,0.0,0.0,0.0
631007,5547207,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782291666666666,-84.36986666666667,2018-01-21,16:36,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78238666666667,-84.36982666666667,2018-01-21,17:23,User,,10900,2621,3.54,00:46:38,keypad,true,0.0,0.0,0.0,0.0
630998,5547213,,PAY AS YOU GO,,,,33.771831666666664,-84.364345,2018-01-21,16:37,PIEDMONT PARK EAST,Relay System,,33.786321666666666,-84.37138333333333,2018-01-21,16:35,User,,15867,1310*,3.76,-1:57:59,mobile,false,0.0,0.0,0.0,0.0
630841,5547242,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758666666667,-84.36466666666666,2018-01-21,16:39,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758666666667,-84.36466666666666,2018-01-21,16:39,User,,10879,2665,0.0,00:00:03,keypad,false,0.0,0.0,0.0,0.0
630994,5547255,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78628,-84.37151833333333,2018-01-21,16:41,PIEDMONT PARK WEST,Relay System,,33.78642,-84.37793833333333,2018-01-21,17:11,User,,12745,2896,1.86,00:30:13,keypad,false,0.0,0.0,0.0,0.0
630996,5547258,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786325,-84.37140333333333,2018-01-21,16:42,PIEDMONT PARK WEST,Relay System,,33.786471666666664,-84.377895,2018-01-21,17:12,User,,11776,2583,1.84,00:29:55,keypad,false,0.0,0.0,0.0,0.0
631007,5547263,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228333333333,-84.36985333333334,2018-01-21,16:42,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782335,-84.36984166666667,2018-01-21,16:46,User,,12476,2716,0.02,00:03:37,keypad,true,0.0,0.0,0.0,0.0
631045,5547268,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75760666666667,-84.364665,2018-01-21,16:43,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75760666666667,-84.36471,2018-01-21,19:12,User,,12418,2793,0.72,02:28:55,keypad,true,0.0,0.0,0.0,0.0
630752,5547281,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.79679,-84.36921333333333,2018-01-21,16:45,CENTRAL PARK,Relay System,,33.76844333333333,-84.37771333333333,2018-01-21,17:19,User,,12626,2895,2.42,00:33:57,keypad,true,0.0,0.0,0.0,0.0
631053,5547291,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776716666666665,-84.36522166666667,2018-01-21,16:46,HISTORIC FOURTH WARD PARK,Relay System,,33.77081666666667,-84.365505,2018-01-21,17:33,User,,12654,2852,3.67,00:47:12,keypad,true,0.0,0.0,0.0,0.0
625192,5547302,,MONTHLY PASS SUBSCRIPTION,CENTENNIAL OLYMPIC PARK,Relay System,,33.760325,-84.39467833333333,2018-01-21,16:47,MARTA - KING MEMORIAL ,Relay System,,33.7501,-84.37603833333333,2018-01-21,17:06,User,,12551,2836,1.71,00:18:49,mobile,false,0.0,0.0,0.0,0.0
631060,5547304,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776783333333334,-84.36522666666667,2018-01-21,16:47,HISTORIC FOURTH WARD PARK,Relay System,,33.77083,-84.36553166666667,2018-01-21,17:33,User,,12611,2876,3.59,00:46:11,keypad,true,0.0,0.0,0.0,0.0
631045,5547316,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757554999999996,-84.36468166666667,2018-01-21,16:48,GREENWOOD AVE BELTLINE,Relay System,,33.77672166666667,-84.3652,2018-01-21,18:56,User,,12619,2869,5.49,02:08:22,keypad,true,0.0,0.0,0.0,0.0
631065,5547318,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77668166666667,-84.36526,2018-01-21,16:48,HISTORIC FOURTH WARD PARK,Relay System,,33.770808333333335,-84.365465,2018-01-21,17:33,User,,12402,1008,3.39,00:44:56,keypad,true,0.0,0.0,0.0,0.0
631045,5547324,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75754166666667,-84.3647,2018-01-21,16:49,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761833333333,-84.364705,2018-01-21,19:04,User,,11739,2738,7.51,02:15:28,keypad,true,0.0,0.0,0.0,0.0
630956,5547328,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78638,-84.37793,2018-01-21,16:49,PIEDMONT PARK WEST,Relay System,,33.78639666666667,-84.37789666666667,2018-01-21,17:54,User,,11787,2594,3.74,01:04:53,mobile,true,0.0,0.0,0.0,0.0
631063,5547330,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782333333333334,-84.36991,2018-01-21,16:49,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78231,-84.36987333333333,2018-01-21,17:16,User,,12477,2707,1.58,00:26:29,keypad,true,0.0,0.0,0.0,0.0
631050,5547331,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75747,-84.36479166666666,2018-01-21,16:49,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75762,-84.364725,2018-01-21,17:37,User,,13019,2981,3.31,00:47:52,keypad,true,0.0,0.0,0.0,0.0
631045,5547333,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75746,-84.36468666666667,2018-01-21,16:50,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757603333333336,-84.36467333333333,2018-01-21,19:08,User,,10879,2665,6.82,02:18:16,keypad,true,0.0,0.0,0.0,0.0
630752,5547336,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.79682,-84.369105,2018-01-21,16:50,CENTRAL PARK,Relay System,,33.768431666666665,-84.377725,2018-01-21,17:18,User,,12712,2923,2.42,00:28:10,keypad,true,0.0,0.0,0.0,0.0
631065,5547339,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77685666666667,-84.3651,2018-01-21,16:51,HISTORIC FOURTH WARD PARK,Relay System,,33.77081833333333,-84.36547,2018-01-21,17:33,User,,12678,2810,3.28,00:42:07,keypad,true,0.0,0.0,0.0,0.0
631050,5547341,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75763166666667,-84.36468333333333,2018-01-21,16:51,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75762666666667,-84.36465666666666,2018-01-21,17:37,User,,11733,2733,3.32,00:46:07,keypad,true,0.0,0.0,0.0,0.0
631063,5547343,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782331666666664,-84.36990666666667,2018-01-21,16:51,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782333333333334,-84.36987666666667,2018-01-21,17:15,User,,11756,2568,1.58,00:24:22,keypad,true,0.0,0.0,0.0,0.0
631053,5547354,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776711666666664,-84.36515833333333,2018-01-21,16:52,HISTORIC FOURTH WARD PARK,Relay System,,33.77082166666667,-84.36548,2018-01-21,17:32,User,,12360,1028,3.4,00:40:31,keypad,true,0.0,0.0,0.0,0.0
350899,5547355,,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,,33.78649,-84.378135,2018-01-21,16:53,PIEDMONT PARK WEST,Relay System,,33.7864,-84.37787,2018-01-21,17:42,User,,11759,2565,3.11,00:48:54,keypad,true,0.0,0.0,0.0,0.0
630974,5547361,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781731666666666,-84.37918833333333,2018-01-21,16:54,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782331666666664,-84.36986833333333,2018-01-21,17:29,User,,12716,2938,2.64,00:35:04,keypad,true,0.0,0.0,0.0,0.0
631082,5547368,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757495,-84.364725,2018-01-21,16:55,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758,-84.36465166666666,2018-01-21,16:54,User,,12500,2778,5.35,-1:59:30,keypad,true,0.0,0.0,0.0,0.0
631080,5547372,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229666666667,-84.36985,2018-01-21,16:55,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761833333333,-84.36465833333334,2018-01-21,17:55,User,,11762,2562,2.51,01:00:03,web,false,0.0,0.0,0.0,0.0
630956,5547374,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.786388333333335,-84.37798166666667,2018-01-21,16:55,PIEDMONT PARK WEST,Relay System,,33.78637333333333,-84.37789,2018-01-21,17:54,User,,10863,2649,3.64,00:58:16,keypad,true,0.0,0.0,0.0,0.0
631082,5547381,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75743166666667,-84.364775,2018-01-21,16:56,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761,-84.36470166666666,2018-01-21,18:56,User,,12408,2783,5.41,01:59:43,keypad,true,0.0,0.0,0.0,0.0
631085,5547389,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786325,-84.37139166666667,2018-01-21,16:57,PIEDMONT PARK EAST,Relay System,,33.78631166666667,-84.37147333333333,2018-01-21,17:48,User,,12505,2772,2.24,00:51:14,keypad,false,0.0,0.0,0.0,0.0
631089,5547396,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770765,-84.36553166666667,2018-01-21,16:58,HISTORIC FOURTH WARD PARK,Relay System,,33.77079833333333,-84.36553833333333,2018-01-21,17:56,User,,10895,2616,3.22,00:58:26,keypad,true,0.0,0.0,0.0,0.0
