User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
913636,7471248,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786315,-84.37143833333333,2018-06-10,17:36,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759333333333,-84.36472666666667,2018-06-10,18:01,User,,10860,2646,2.46,00:25:44,keypad,true,0.0,0.0,0.0,0.0
913583,7471258,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760306666666665,-84.39439833333333,2018-06-10,17:36,CENTENNIAL OLYMPIC PARK,Relay System,,33.760415,-84.39464666666667,2018-06-10,19:51,User,,10841,2695,5.97,02:15:42,mobile,false,0.0,0.0,0.0,0.0
528206,7471260,,,CENTENNIAL OLYMPIC PARK,Relay System,,33.760283333333334,-84.39439833333333,2018-06-10,17:36,CENTENNIAL OLYMPIC PARK,Relay System,,33.760283333333334,-84.39439833333333,2018-06-10,17:37,Admin,,10870,2656,0.0,00:00:41,keypad,true,0.0,0.0,0.0,0.0
913685,7471272,,PAY AS YOU GO,MARTA - INMAN PARK ,Relay System,,33.75745,-84.35387333333334,2018-06-10,17:37,MARTA - INMAN PARK ,Relay System,,33.75743,-84.35390666666666,2018-06-10,18:41,User,,13024,2961*,4.75,01:04:56,keypad,true,0.0,0.0,0.0,0.0
913636,7471266,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78628833333333,-84.37142833333333,2018-06-10,17:37,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757595,-84.364715,2018-06-10,18:01,User,,12473,2762,2.51,00:24:21,keypad,true,0.0,0.0,0.0,0.0
913671,7471280,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77681333333334,-84.36513,2018-06-10,17:37,PIEDMONT PARK EAST,Relay System,,33.786273333333334,-84.37142166666666,2018-06-10,17:52,User,,12637,2892,1.07,00:14:53,keypad,false,0.0,0.0,0.0,0.0
913667,7471329,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77683,-84.365165,2018-06-10,17:38,PIEDMONT PARK EAST,Relay System,,33.786285,-84.371445,2018-06-10,17:51,User,,11767,2574,1.09,00:12:15,keypad,false,0.0,0.0,0.0,0.0
913703,7471307,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76383166666667,-84.35905333333334,2018-06-10,17:38,HISTORIC FOURTH WARD PARK,Relay System,,33.77084833333333,-84.36552333333333,2018-06-10,17:50,User,,10877,2663,0.96,00:11:24,keypad,false,0.0,0.0,0.0,0.0
913710,7471324,,PAY AS YOU GO,KING OF POPS,Relay System,,33.763695,-84.35900333333333,2018-06-10,17:40,HISTORIC FOURTH WARD PARK,Relay System,,33.770795,-84.36550166666666,2018-06-10,17:50,User,,12682,2807,0.99,00:10:04,keypad,false,0.0,0.0,0.0,0.0
913574,7471350,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77083833333333,-84.36551666666666,2018-06-10,17:41,,Relay System,,33.78022833333333,-84.36867333333333,2018-06-10,18:07,User,,12564,2849,1.62,00:26:12,keypad,false,0.0,0.0,0.0,0.0
913588,7471354,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77083833333333,-84.36554,2018-06-10,17:41,,Relay System,,33.78019,-84.36863666666666,2018-06-10,18:07,User,,12616,2881,1.63,00:26:02,keypad,false,0.0,0.0,0.0,0.0
913359,7471363,,PAY AS YOU GO,MARTA - FIVE POINTS ,Relay System,,33.753745,-84.39086166666667,2018-06-10,17:42,,Relay System,,33.778975,-84.41011333333333,2018-06-10,18:30,User,,11783,2590,2.27,00:48:04,keypad,false,0.0,0.0,0.0,0.0
913604,7471373,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77081166666667,-84.365485,2018-06-10,17:43,,Relay System,,33.780231666666666,-84.36868166666666,2018-06-10,18:07,User,,13187,2966*,1.83,00:23:58,keypad,false,0.0,0.0,0.0,0.0
528206,7471382,,,CENTENNIAL OLYMPIC PARK,Relay System,,33.76020166666667,-84.39439166666666,2018-06-10,17:43,,Relay System,,33.75969833333333,-84.39464666666667,2018-06-10,17:49,Admin,,11757,2567,0.49,00:06:07,keypad,true,0.0,0.0,0.0,0.0
522905,7471418,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.78159333333333,-84.36349833333334,2018-06-10,17:45,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78231666666667,-84.36987833333333,2018-06-10,17:50,User,,12620,2870,0.44,00:05:02,keypad_rfid_card,false,0.0,0.0,0.0,0.0
913637,7471436,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76374,-84.35898333333333,2018-06-10,17:46,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757583333333336,-84.36471,2018-06-10,19:15,User,,12624,2873,0.92,01:28:17,keypad,true,0.0,0.0,0.0,0.0
913616,7471450,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78633833333333,-84.371415,2018-06-10,17:47,PIEDMONT PARK EAST,Relay System,,33.786273333333334,-84.37140166666667,2018-06-10,18:41,User,,11766,2573,3.8,00:53:13,keypad,false,0.0,0.0,0.0,0.0
913169,7471474,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76025333333333,-84.39442,2018-06-10,17:49,,Relay System,,33.76201,-84.396575,2018-06-10,18:28,User,,10870,2656,1.33,00:38:58,keypad,false,0.0,0.0,0.0,0.0
913718,7471494,,PAY AS YOU GO,TECH PARKWAY,Relay System,,33.777225,-84.407435,2018-06-10,17:49,14TH & HOWELL MILL,Relay System,,33.78582333333333,-84.41083666666667,2018-06-10,19:14,User,,11792,2599,2.1,01:24:30,mobile,false,0.0,0.0,0.0,0.0
913637,7471505,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76361833333333,-84.35899,2018-06-10,17:50,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757553333333334,-84.36468,2018-06-10,19:14,User,,12627,2897,0.96,01:24:15,keypad,true,0.0,0.0,0.0,0.0
913669,7471504,,PAY AS YOU GO,MARTA - NORTH AVE ,Relay System,,33.772436666666664,-84.38713,2018-06-10,17:50,MARTA - NORTH AVE ,Relay System,,33.772333333333336,-84.38714833333333,2018-06-10,20:28,User,,12716,2938,6.51,02:38:18,mobile,false,0.0,0.0,0.0,0.0
821624,7471507,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782291666666666,-84.369815,2018-06-10,17:50,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229666666667,-84.36986666666667,2018-06-10,18:30,User,,12701,2944,4.4,00:40:03,mobile,false,0.0,0.0,0.0,0.0
137988,7471522,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.770265,-84.36514333333334,2018-06-10,17:51,,Relay System,,33.78021,-84.36867333333333,2018-06-10,18:06,User,,10877,2663,1.48,00:14:41,keypad,false,0.0,0.0,0.0,0.0
913775,7471528,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75753666666667,-84.36469,2018-06-10,17:52,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75763,-84.36470166666666,2018-06-10,20:23,User,,12702,2946,6.44,02:31:32,keypad,false,0.0,0.0,0.0,0.0
913771,7471542,,PAY AS YOU GO,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75431666666667,-84.36531166666667,2018-06-10,17:52,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.771903333333334,-84.36601166666667,2018-06-10,18:17,User,,12523,2755,1.82,00:24:49,keypad,true,0.0,0.0,0.0,0.0
353630,7471556,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.78411166666667,-84.411575,2018-06-10,17:53,NELSON ST BRIDGE,Relay System,,33.75221333333333,-84.397825,2018-06-10,18:43,User,,12626,2895,2.92,00:50:04,keypad,true,0.0,0.0,0.0,0.0
913778,7471593,,PAY AS YOU GO,STUDIOPLEX,Relay System,,33.75685,-84.36658833333334,2018-06-10,17:53,STUDIOPLEX,Relay System,,33.75682,-84.36656833333333,2018-06-10,19:32,User,,12688,2916,4.56,01:39:12,keypad,true,0.0,0.0,0.0,0.0
326233,7471566,,PAY AS YOU GO,MARTA - WEST END ,Relay System,,33.736958333333334,-84.41378333333333,2018-06-10,17:54,GORDON-WHITE PARK,Relay System,,33.738845,-84.43176,2018-06-10,19:59,User,,13175,2957*,6.48,02:05:41,keypad,false,0.0,0.0,0.0,0.0
326229,7471575,,PAY AS YOU GO,MARTA - WEST END ,Relay System,,33.73696833333333,-84.41380666666667,2018-06-10,17:54,GORDON-WHITE PARK,Relay System,,33.73887166666667,-84.43168666666666,2018-06-10,20:00,User,,19422,2737,6.24,02:05:36,keypad,false,0.0,0.0,0.0,0.0
913308,7471609,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.78413833333333,-84.41157666666666,2018-06-10,17:55,NELSON ST BRIDGE,Relay System,,33.75219,-84.39785,2018-06-10,18:43,User,,10799,2669,2.93,00:48:04,keypad,true,0.0,0.0,0.0,0.0
595592,7471621,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759166666667,-84.36463,2018-06-10,17:56,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757585,-84.364685,2018-06-10,20:24,User,,12509,2761,6.47,02:28:00,keypad,false,0.0,0.0,0.0,0.0
913793,7471630,,PAY AS YOU GO,TECH PARKWAY,Relay System,,33.777325,-84.40764666666666,2018-06-10,17:56,14TH & HOWELL MILL,Relay System,,33.78576,-84.41087166666667,2018-06-10,19:15,User,,12416,2791,2.17,01:18:33,mobile,false,0.0,0.0,0.0,0.0
493760,7471640,,PAY AS YOU GO,TECH PARKWAY,Relay System,,33.77746166666667,-84.40761833333333,2018-06-10,17:57,14TH & HOWELL MILL,Relay System,,33.78579333333333,-84.41093166666667,2018-06-10,19:36,User,,13027,2975*,6.74,01:38:50,mobile,false,0.0,0.0,0.0,0.0
913778,7471646,,PAY AS YOU GO,STUDIOPLEX,Relay System,,33.756645,-84.36649,2018-06-10,17:57,STUDIOPLEX,Relay System,,33.75682,-84.36648,2018-06-10,19:34,User,,10852,2639,4.71,01:36:37,keypad,true,0.0,0.0,0.0,0.0
913670,7471650,,PAY AS YOU GO,,Relay System,,33.764516666666665,-84.36093666666666,2018-06-10,17:57,,Relay System,,33.765611666666665,-84.360815,2018-06-10,19:26,User,,12504,2776,5.27,01:28:51,keypad,false,0.0,0.0,0.0,0.0
750749,7471649,,PAY AS YOU GO,,Relay System,,33.78402666666667,-84.41177,2018-06-10,17:57,NELSON ST BRIDGE,Relay System,,33.75208333333333,-84.39772666666667,2018-06-10,18:44,User,,10873,2659,2.9,00:46:07,keypad,false,0.0,0.0,0.0,0.0
913731,7471667,,PAY AS YOU GO,MARTA - NORTH AVE ,Relay System,,33.772308333333335,-84.38711333333333,2018-06-10,17:58,MARTA - NORTH AVE ,Relay System,,33.772333333333336,-84.38714666666667,2018-06-10,20:29,User,,10874,2660,6.51,02:30:55,web,false,0.0,0.0,0.0,0.0
913771,7471676,,PAY AS YOU GO,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75425666666667,-84.36534333333333,2018-06-10,17:59,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.77191833333333,-84.36603833333334,2018-06-10,18:17,User,,11770,2577,1.76,00:18:07,keypad,true,0.0,0.0,0.0,0.0
502861,7471708,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77668,-84.365235,2018-06-10,18:00,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232,-84.36982833333333,2018-06-10,18:47,User,,10809,2677,4.08,00:46:27,keypad,true,0.0,0.0,0.0,0.0
913806,7471717,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78176166666667,-84.37909,2018-06-10,18:01,OUTWRIGHT STATION,Relay System,,33.781785,-84.37912,2018-06-10,18:02,User,,13770,3000,0.0,00:00:29,keypad,false,0.0,0.0,0.0,0.0
811035,7471723,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786275,-84.371425,2018-06-10,18:02,PIEDMONT PARK EAST,Relay System,,33.786275,-84.371425,2018-06-10,18:02,User,,11767,2574,0.0,00:00:27,mobile,false,0.0,0.0,0.0,0.0
913712,7471728,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78625666666667,-84.371415,2018-06-10,18:02,,Relay System,,33.772275,-84.36445166666667,2018-06-10,18:16,User,,12637,2892,1.3,00:13:42,mobile,false,0.0,0.0,0.0,0.0
502861,7471732,,PAY AS YOU GO,,Relay System,,33.777275,-84.36533166666666,2018-06-10,18:02,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78235333333333,-84.36984333333334,2018-06-10,18:47,User,,12505,2772,4.11,00:44:47,keypad,true,0.0,0.0,0.0,0.0
913811,7471738,,PAY AS YOU GO,ATLANTIC STATION,Relay System,,33.79150166666667,-84.396435,2018-06-10,18:02,ATLANTIC STATION,Relay System,,33.79152333333333,-84.39632833333333,2018-06-10,20:31,User,,15865,1308*,8.07,02:28:52,keypad,false,0.0,0.0,0.0,0.0
811035,7471748,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786275,-84.371425,2018-06-10,18:03,,Relay System,,33.772345,-84.364475,2018-06-10,18:17,User,,11767,2574,1.3,00:13:45,keypad,false,0.0,0.0,0.0,0.0
913806,7471754,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781785,-84.37912,2018-06-10,18:03,OUTWRIGHT STATION,Relay System,,33.781818333333334,-84.379175,2018-06-10,18:05,User,,13770,3000,0.0,00:02:10,keypad,false,0.0,0.0,0.0,0.0
340056,7471762,,ANNUAL PASS,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758166666667,-84.36456666666666,2018-06-10,18:04,,Relay System,,33.774746666666665,-84.37088,2018-06-10,18:23,User,,12711,2926,1.92,00:18:49,keypad,false,0.0,0.0,0.0,0.0
258226,7471774,,Bike Share Champions,,Relay System,,33.781685,-84.36368666666667,2018-06-10,18:05,,Relay System,,33.77889833333333,-84.40968,2018-06-10,18:32,User,,12420,2789,3.22,00:27:22,keypad,false,0.0,0.0,0.0,0.0
913369,7471775,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776666666666664,-84.36522166666667,2018-06-10,18:05,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757575,-84.36466833333333,2018-06-10,18:38,User,,12630,2900,2.37,00:33:23,keypad,false,0.0,0.0,0.0,0.0
913767,7471779,,PAY AS YOU GO,,Relay System,,33.75588333333334,-84.39102,2018-06-10,18:05,,Relay System,,33.75593,-84.39101666666667,2018-06-10,18:49,User,,10879,2665,3.15,00:44:28,keypad,false,0.0,0.0,0.0,0.0
913818,7471782,,PAY AS YOU GO,5TH & ARGONNE,Relay System,,33.77576333333333,-84.37775666666667,2018-06-10,18:05,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782318333333336,-84.36982666666667,2018-06-10,19:20,User,,11787,2594,5.68,01:14:50,keypad,false,0.0,0.0,0.0,0.0
281476,7471794,,,,Relay System,,33.759656666666665,-84.394615,2018-06-10,18:06,,Relay System,,33.75959,-84.39458833333333,2018-06-10,18:25,Admin,,11757,2567,0.91,00:19:03,keypad,true,0.0,0.0,0.0,0.0
913770,7471800,,PAY AS YOU GO,FAIRLIE-POPLAR DISTRICT,Relay System,,33.75577333333333,-84.39116166666666,2018-06-10,18:07,,Relay System,,33.75598333333333,-84.39105333333333,2018-06-10,18:49,User,,12396,1010,3.13,00:42:22,keypad,false,0.0,0.0,0.0,0.0
281476,7471799,,,,Relay System,,33.759726666666666,-84.39465833333334,2018-06-10,18:07,,Relay System,,33.759615,-84.39462833333333,2018-06-10,18:26,Admin,,12554,2839,0.93,00:18:24,keypad,true,0.0,0.0,0.0,0.0
829982,7471812,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232666666667,-84.36985666666666,2018-06-10,18:08,PIEDMONT PARK EAST,Relay System,,33.78628333333333,-84.37142833333333,2018-06-10,18:41,User,,12620,2870,3.34,00:32:43,mobile,false,0.0,0.0,0.0,0.0
913827,7471831,,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,,33.76415,-84.35070833333333,2018-06-10,18:09,KING OF POPS,Relay System,,33.76370333333333,-84.35898166666666,2018-06-10,18:26,User,,10808,2676,0.64,00:17:22,keypad,false,0.0,0.0,0.0,0.0
844187,7471821,,PAY AS YOU GO,,Relay System,,33.769485,-84.36224833333333,2018-06-10,18:09,VIRGINIA-HIGHLAND,Relay System,,33.782648333333334,-84.35441666666667,2018-06-10,18:34,User,,12387,1022,1.48,00:24:58,keypad,false,0.0,0.0,0.0,0.0
913372,7471845,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776828333333334,-84.36521833333333,2018-06-10,18:10,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761833333333,-84.36467,2018-06-10,18:37,User,,12727,2934,1.66,00:26:33,keypad,false,0.0,0.0,0.0,0.0
347230,7471842,,MONTHLY PASS SUBSCRIPTION,STUDIOPLEX,Relay System,,33.756895,-84.36658333333334,2018-06-10,18:10,STATE & 11TH,Relay System,,33.783215,-84.398935,2018-06-10,18:44,User,,13185,2970*,4.52,00:33:33,mobile,false,0.0,0.0,0.0,0.0
913845,7471868,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77677333333333,-84.36517333333333,2018-06-10,18:12,GREENWOOD AVE BELTLINE,Relay System,,33.776693333333334,-84.36520833333333,2018-06-10,18:45,User,,12556,2835,1.97,00:33:20,keypad,true,0.0,0.0,0.0,0.0
913804,7471872,,STUDENT PASS SUBSCRIPTION,GREENWOOD AVE BELTLINE,Relay System,,33.77672333333334,-84.36522333333333,2018-06-10,18:12,GREENWOOD AVE BELTLINE,Relay System,,33.77670166666667,-84.36520166666666,2018-06-10,18:30,User,,12723,2933,0.12,00:18:03,mobile,false,0.0,0.0,0.0,0.0
535532,7471883,,Bike Share Champions,,Relay System,,33.75574833333334,-84.39118833333333,2018-06-10,18:12,VIRTUAL HUB - PITTMAN REC CENTER,Relay System,,33.72873,-84.398775,2018-06-10,18:34,User,,13197,2973*,2.7,00:21:28,keypad_rfid_card,true,0.0,0.0,0.0,0.0
913836,7471920,,PAY AS YOU GO,,Relay System,,33.75579166666667,-84.39112333333334,2018-06-10,18:14,MARTA - FIVE POINTS ,Relay System,,33.753503333333335,-84.39085166666666,2018-06-10,19:49,User,,12424,1004,6.01,01:35:09,keypad,true,0.0,0.0,0.0,0.0
913777,7471940,,PAY AS YOU GO,FAIRLIE-POPLAR DISTRICT,Relay System,,33.75568166666667,-84.39106,2018-06-10,18:16,TECH PARKWAY,Relay System,,33.777503333333335,-84.40774666666667,2018-06-10,19:53,User,,12428,1003,3.12,01:37:19,mobile,true,0.0,0.0,0.0,0.0
913853,7471943,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781915,-84.37923666666667,2018-06-10,18:16,OUTWRIGHT STATION,Relay System,,33.781765,-84.37919833333333,2018-06-10,18:26,User,,13770,3000,0.01,00:09:30,keypad,false,0.0,0.0,0.0,0.0
913845,7471965,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776651666666666,-84.36517,2018-06-10,18:17,GREENWOOD AVE BELTLINE,Relay System,,33.77672333333334,-84.36519,2018-06-10,19:45,User,,12609,2879,1.94,01:28:05,keypad,true,0.0,0.0,0.0,0.0
913845,7471974,,PAY AS YOU GO,,,,33.852,-84.33409333333333,2018-06-10,18:18,GREENWOOD AVE BELTLINE,Relay System,,33.77673,-84.36517166666667,2018-06-10,18:46,User,,11761,2563,7.48,00:28:04,keypad,true,0.0,0.0,0.0,0.0
913871,7471980,,PAY AS YOU GO,FAIRLIE-POPLAR DISTRICT,Relay System,,33.755426666666665,-84.39137333333333,2018-06-10,18:19,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782311666666665,-84.36985,2018-06-10,19:08,User,,10797,2668,4.92,00:49:38,keypad,false,0.0,0.0,0.0,0.0
913870,7471982,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760235,-84.394535,2018-06-10,18:19,14TH & HOWELL MILL,Relay System,,33.78581333333333,-84.41090333333334,2018-06-10,18:46,User,,11794,2734,2.21,00:27:27,mobile,false,0.0,0.0,0.0,0.0
913843,7471989,,PAY AS YOU GO,STATE & 11TH,Relay System,,33.7833,-84.398925,2018-06-10,18:19,STATE & 11TH,Relay System,,33.78326833333333,-84.39897666666667,2018-06-10,19:31,User,,12721,2930,7.74,01:11:48,keypad,false,0.0,0.0,0.0,0.0
154153,7471990,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.77917333333333,-84.40996166666666,2018-06-10,18:19,,Relay System,,33.779621666666664,-84.36806666666666,2018-06-10,18:53,User,,13772,2757,4.53,00:34:22,keypad,false,0.0,0.0,0.0,0.0
913872,7472010,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757505,-84.364705,2018-06-10,18:20,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75752,-84.36466,2018-06-10,18:31,User,,12473,2762,0.02,00:11:11,keypad,false,0.0,0.0,0.0,0.0
913878,7472018,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75751833333333,-84.36469166666667,2018-06-10,18:20,,Relay System,,33.77987,-84.36808166666667,2018-06-10,19:02,User,,12401,1006,2.93,00:41:24,keypad,true,0.0,0.0,0.0,0.0
754745,7472017,,PAY AS YOU GO,HOME PARK,Relay System,,33.782048333333336,-84.404465,2018-06-10,18:20,,Relay System,,33.75958166666667,-84.394695,2018-06-10,19:11,User,,12421,2795,2.33,00:50:55,keypad,true,0.0,0.0,0.0,0.0
913875,7472032,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760313333333336,-84.39472,2018-06-10,18:21,,Relay System,,33.77958,-84.40937833333334,2018-06-10,19:08,User,,10886,2607,3.03,00:46:17,keypad,false,0.0,0.0,0.0,0.0
913777,7472036,,PAY AS YOU GO,FAIRLIE-POPLAR DISTRICT,Relay System,,33.755768333333336,-84.391195,2018-06-10,18:22,TECH PARKWAY,Relay System,,33.77749333333333,-84.40773666666666,2018-06-10,19:53,User,,12507,2773,3.07,01:31:06,keypad,true,0.0,0.0,0.0,0.0
859856,7472044,,MONTHLY PASS SUBSCRIPTION,INMAN PARK VILLAGE,Relay System,,33.76177166666667,-84.359895,2018-06-10,18:22,HIGHLAND - FREEDOM TRAIL,Relay System,,33.761385,-84.36579333333333,2018-06-10,18:55,User,,12548,2824,3.38,00:32:35,keypad,false,0.0,0.0,0.0,0.0
913882,7472058,,PAY AS YOU GO,14TH & HOWELL MILL,Relay System,,33.7859,-84.410795,2018-06-10,18:23,,,,33.79488,-84.41457833333334,2018-06-10,18:42,User,,10900,2621,1.18,00:19:31,mobile,false,0.0,0.0,0.0,0.0
906787,7472059,,PAY AS YOU GO,CENTRAL PARK,Relay System,,33.76849166666667,-84.37766666666667,2018-06-10,18:23,LITTLE FIVE POINTS,Relay System,,33.76420666666667,-84.3507,2018-06-10,19:42,User,,12665,2912,2.26,01:18:55,keypad,false,0.0,0.0,0.0,0.0
767010,7472060,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76029333333334,-84.39462833333333,2018-06-10,18:23,,Relay System,,33.77957166666667,-84.40945333333333,2018-06-10,19:07,User,,12403,1009,3.03,00:44:09,mobile,false,0.0,0.0,0.0,0.0
754745,7472073,,PAY AS YOU GO,HOME PARK,Relay System,,33.78199166666667,-84.40440333333333,2018-06-10,18:24,,Relay System,,33.75953166666667,-84.39467666666667,2018-06-10,19:11,User,,12551,2836,2.32,00:47:35,keypad,true,0.0,0.0,0.0,0.0
912003,7472097,,ANNUAL PASS,CENTENNIAL OLYMPIC PARK,Relay System,,33.76036166666667,-84.394625,2018-06-10,18:26,CENTENNIAL OLYMPIC PARK,Relay System,,33.760421666666666,-84.394615,2018-06-10,19:46,User,,12687,2915,5.12,01:19:19,web,false,0.0,0.0,0.0,0.0
254149,7472099,,City of Atlanta Employee Pass,CITY HALL,Relay System,,33.74835,-84.39102166666666,2018-06-10,18:27,CITY HALL,Relay System,,33.74836333333333,-84.39099333333333,2018-06-10,20:37,User,,12615,2882,5.68,02:10:25,keypad,true,0.0,0.0,0.0,0.0
913896,7472102,,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,,33.777438333333336,-84.4077,2018-06-10,18:27,CENTENNIAL OLYMPIC PARK,Relay System,,33.76040666666667,-84.39476166666667,2018-06-10,19:09,User,,13023,2952*,1.53,00:41:56,mobile,false,0.0,0.0,0.0,0.0
544502,7472110,,PAY AS YOU GO,,Relay System,,33.76139,-84.39607166666667,2018-06-10,18:27,14TH & HOWELL MILL,Relay System,,33.78583833333333,-84.41092166666667,2018-06-10,19:53,User,,12512,2764,4.64,01:25:45,mobile,false,0.0,0.0,0.0,0.0
913887,7472117,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78239,-84.36987166666667,2018-06-10,18:28,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78239,-84.36987166666667,2018-06-10,18:29,User,,12502,2806,0.0,00:00:45,keypad,false,0.0,0.0,0.0,0.0
913903,7472124,,PAY AS YOU GO,14TH & HOWELL MILL,Relay System,,33.786026666666665,-84.41073666666666,2018-06-10,18:28,,,,33.79488666666666,-84.41457166666666,2018-06-10,18:42,User,,12660,2858,1.14,00:13:35,keypad,false,0.0,0.0,0.0,0.0
254149,7472123,,City of Atlanta Employee Pass,,Relay System,,33.74754166666666,-84.39089333333334,2018-06-10,18:28,CITY HALL,Relay System,,33.748358333333336,-84.390995,2018-06-10,20:37,User,,11790,2597,5.74,02:08:02,keypad,true,0.0,0.0,0.0,0.0
912955,7472134,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.776831666666666,-84.36479166666666,2018-06-10,18:29,INMAN PARK VILLAGE,Relay System,,33.761905,-84.35997666666667,2018-06-11,00:21,User,,12422,2796,2.7,05:51:44,mobile,false,0.0,0.0,0.0,0.0
913834,7472132,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.759701666666665,-84.394585,2018-06-10,18:29,MARTA - FIVE POINTS ,Relay System,,33.753553333333336,-84.39082,2018-06-10,19:48,User,,11757,2567,5.51,01:19:03,keypad,false,0.0,0.0,0.0,0.0
913887,7472138,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78239,-84.36987166666667,2018-06-10,18:30,,Relay System,,33.76925833333333,-84.36216333333333,2018-06-10,18:47,User,,12502,2806,1.17,00:16:49,keypad,false,0.0,0.0,0.0,0.0
913888,7472145,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78225666666667,-84.36979333333333,2018-06-10,18:30,,Relay System,,33.769255,-84.36216333333333,2018-06-10,18:47,User,,10849,2636,1.16,00:16:38,keypad,true,0.0,0.0,0.0,0.0
