User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
552024,6005655,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761166666667,-84.36466166666666,2018-03-18,13:08,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75762666666667,-84.36471166666666,2018-03-18,14:02,User,,10882,2603,4.31,00:53:30,keypad,true,0.0,0.0,0.0,0.0
701494,6005659,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78641833333333,-84.377975,2018-03-18,13:09,PIEDMONT PARK WEST,Relay System,,33.78639,-84.37789,2018-03-18,14:10,User,,10868,2654,3.09,01:01:13,keypad,false,0.0,0.0,0.0,0.0
701490,6005660,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78637666666667,-84.37780666666667,2018-03-18,13:09,PIEDMONT PARK WEST,Relay System,,33.78639166666667,-84.377855,2018-03-18,14:10,User,,10807,2675,3.1,01:00:21,keypad,false,0.0,0.0,0.0,0.0
701491,6005663,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78235,-84.36988666666667,2018-03-18,13:10,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228333333333,-84.36984333333334,2018-03-18,13:39,User,,12415,2790,1.42,00:29:26,keypad,false,0.0,0.0,0.0,0.0
701151,6005664,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75755,-84.36465666666666,2018-03-18,13:10,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75755,-84.36465666666666,2018-03-18,13:10,User,,12552,2837 ,0.0,00:00:27,keypad,false,0.0,0.0,0.0,0.0
701492,6005669,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782265,-84.36978166666667,2018-03-18,13:11,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228166666667,-84.36984,2018-03-18,13:39,User,,15658,2821,1.47,00:27:44,keypad,false,0.0,0.0,0.0,0.0
701477,6005671,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77083833333333,-84.36552833333333,2018-03-18,13:11,HISTORIC FOURTH WARD PARK,Relay System,,33.770786666666666,-84.36549666666667,2018-03-18,14:50,User,,5833,2987,3.54,01:39:09,keypad,false,0.0,0.0,0.0,0.0
698151,6005707,,PAY AS YOU GO,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75431666666667,-84.36532666666666,2018-03-18,13:17,HISTORIC FOURTH WARD PARK,Relay System,,33.77079166666667,-84.36545666666666,2018-03-18,13:30,User,,12615,2882,1.54,00:12:45,keypad,false,0.0,0.0,0.0,0.0
399210,6005734,,ANNUAL PASS,OUTWRIGHT STATION,Relay System,,33.781816666666664,-84.37918166666667,2018-03-18,13:20,KING OF POPS,Relay System,,33.76371,-84.35894833333333,2018-03-18,13:40,User,,12651,2902,2.04,00:20:00,keypad,true,0.0,0.0,0.0,0.0
399210,6005751,,ANNUAL PASS,OUTWRIGHT STATION,Relay System,,33.781865,-84.379235,2018-03-18,13:22,KING OF POPS,Relay System,,33.76372333333333,-84.35893166666666,2018-03-18,13:41,User,,12671,2816,2.04,00:19:16,keypad,true,0.0,0.0,0.0,0.0
338331,6005759,,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230166666667,-84.36980666666666,2018-03-18,13:23,HISTORIC FOURTH WARD PARK,Relay System,,33.77079666666667,-84.365535,2018-03-18,13:38,User,,10864,2650,1.15,00:15:04,keypad,false,0.0,0.0,0.0,0.0
701533,6005796,,PAY AS YOU GO,MARTA - NORTH AVE ,Relay System,,33.77227666666667,-84.38702333333333,2018-03-18,13:26,JACKSON STREET BRIDGE,Relay System,,33.759463333333336,-84.374155,2018-03-18,14:02,User,,12372,1037,2.28,00:36:18,keypad,true,0.0,0.0,0.0,0.0
700062,6005805,,STUDENT PASS SUBSCRIPTION,KING OF POPS,Relay System,,33.76360833333333,-84.35897,2018-03-18,13:27,LITTLE FIVE POINTS,Relay System,,33.76414833333333,-84.35072833333334,2018-03-18,13:38,User,,12610,2878,0.8,00:10:30,keypad,false,0.0,0.0,0.0,0.0
346163,6005806,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77080333333333,-84.36546833333334,2018-03-18,13:27,,Relay System,,33.76698666666667,-84.349555,2018-03-18,13:50,User,,12658,2856,2.31,00:23:23,keypad,false,0.0,0.0,0.0,0.0
701533,6005808,,PAY AS YOU GO,,Relay System,,33.77256333333333,-84.38703666666666,2018-03-18,13:27,JACKSON STREET BRIDGE,Relay System,,33.75945,-84.374165,2018-03-18,14:03,User,,12489,2708,2.29,00:35:51,keypad,true,0.0,0.0,0.0,0.0
701360,6005815,,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,,33.761471666666665,-84.36583666666667,2018-03-18,13:28,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76137,-84.365855,2018-03-18,13:27,User,,15867,1310*,3.88,-1:59:40,keypad,true,0.0,0.0,0.0,0.0
701360,6005821,,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,,33.761448333333334,-84.36582,2018-03-18,13:29,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76144,-84.36578166666666,2018-03-18,14:15,User,,12471,2774,3.54,00:46:50,keypad,true,0.0,0.0,0.0,0.0
697787,6005827,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.779828333333334,-84.36811,2018-03-18,13:29,VIRGINIA-HIGHLAND,Relay System,,33.78259666666667,-84.35444166666667,2018-03-18,14:32,User,,12653,2853,3.17,01:02:27,keypad,false,0.0,0.0,0.0,0.0
701538,6005848,,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782383333333335,-84.36981666666667,2018-03-18,13:31,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78234166666667,-84.36983,2018-03-18,14:53,User,,12718,2943,4.34,01:21:27,keypad,true,0.0,0.0,0.0,0.0
701538,6005866,,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782376666666664,-84.369815,2018-03-18,13:32,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782295,-84.36987166666667,2018-03-18,14:52,User,,12660,2858,4.33,01:19:43,keypad,true,0.0,0.0,0.0,0.0
399221,6005871,,PAY AS YOU GO,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77162166666667,-84.39215333333334,2018-03-18,13:33,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.771528333333336,-84.39197,2018-03-18,13:51,User,,12397,1013,1.68,00:17:13,keypad,false,0.0,0.0,0.0,0.0
701552,6005891,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781951666666664,-84.37917333333333,2018-03-18,13:36,KING OF POPS,Relay System,,33.76372333333333,-84.35895333333333,2018-03-18,14:25,User,,12649,2865,4.1,00:49:05,keypad,false,0.0,0.0,0.0,0.0
701565,6005929,,PAY AS YOU GO,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77151833333333,-84.39206666666666,2018-03-18,13:40,HARDY IVY PARK,Relay System,,33.762843333333336,-84.38737666666667,2018-03-18,13:53,User,,10840,2694,0.88,00:12:37,keypad,false,0.0,0.0,0.0,0.0
442243,6005930,,MONTHLY PASS SUBSCRIPTION,PONCE - HIGHLAND,Relay System,,33.77335333333333,-84.35244166666666,2018-03-18,13:40,KING OF POPS,Relay System,,33.76366,-84.35885833333333,2018-03-18,13:47,User,,12386,1023,0.89,00:06:17,keypad,false,0.0,0.0,0.0,0.0
701572,6005941,,PAY AS YOU GO,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77141,-84.39204333333333,2018-03-18,13:42,HARDY IVY PARK,Relay System,,33.762755,-84.38743166666667,2018-03-18,13:53,User,,13026,2977*,0.88,00:11:29,keypad,false,0.0,0.0,0.0,0.0
281476,6005946,,,GREENWOOD AVE BELTLINE,Relay System,,33.776738333333334,-84.36512666666667,2018-03-18,13:43,PONCE - HIGHLAND,Relay System,,33.773225,-84.35252166666666,2018-03-18,13:56,Admin,,13762,2996,1.03,00:13:40,keypad_rfid_card,true,0.0,0.0,0.0,0.0
701575,6005948,,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,,33.78637,-84.37799333333334,2018-03-18,13:43,PIEDMONT PARK WEST,Relay System,,33.78637,-84.377985,2018-03-18,13:46,User,,12684,2917,0.0,00:03:35,keypad,true,0.0,0.0,0.0,0.0
281476,6005950,,,GREENWOOD AVE BELTLINE,Relay System,,33.776666666666664,-84.36514333333334,2018-03-18,13:43,GREENWOOD AVE BELTLINE,Relay System,,33.77668833333333,-84.36518333333333,2018-03-18,13:43,Admin,,10809,2677,0.0,00:00:09,keypad_rfid_card,true,0.0,0.0,0.0,0.0
688333,6005968,,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,,33.76419333333333,-84.35071166666667,2018-03-18,13:44,,Relay System,,33.757266666666666,-84.36353,2018-03-18,13:53,User,,12491,2702,0.94,00:08:24,keypad,false,0.0,0.0,0.0,0.0
701573,6005972,,PAY AS YOU GO,JUNIPER & 14TH ST,Relay System,,33.786696666666664,-84.38215166666667,2018-03-18,13:45,,Relay System,,33.772685,-84.36455666666667,2018-03-18,15:14,User,,12586,2767,1.8,01:28:54,keypad,false,0.0,0.0,0.0,0.0
701563,6005988,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228166666667,-84.36984,2018-03-18,13:46,KING OF POPS,Relay System,,33.76372666666666,-84.358955,2018-03-18,14:25,User,,15658,2821,3.22,00:39:02,mobile,false,0.0,0.0,0.0,0.0
701589,6006007,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757538333333336,-84.364675,2018-03-18,13:47,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757605,-84.36468833333333,2018-03-18,14:09,User,,12677,2812,2.0,00:21:56,keypad,false,0.0,0.0,0.0,0.0
701592,6006013,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75752333333333,-84.36473666666667,2018-03-18,13:48,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757615,-84.36468,2018-03-18,14:09,User,,12552,2837 ,2.0,00:21:10,keypad,false,0.0,0.0,0.0,0.0
439572,6006023,,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78231,-84.369855,2018-03-18,13:48,KING OF POPS,Relay System,,33.76371,-84.35893833333333,2018-03-18,14:05,User,,10907,2628,1.53,00:17:00,mobile,false,0.0,0.0,0.0,0.0
700512,6006028,,PAY AS YOU GO,PIEDMONT &  AUBURN,Relay System,,33.75575166666667,-84.38209833333333,2018-03-18,13:49,,Relay System,,33.768391666666666,-84.38229333333334,2018-03-18,14:05,User,,11777,2584,0.95,00:16:09,keypad,false,0.0,0.0,0.0,0.0
701600,6006036,,PAY AS YOU GO,JUNIPER & 14TH ST,Relay System,,33.7868,-84.38202333333334,2018-03-18,13:50,PIEDMONT PARK WEST,Relay System,,33.78637833333333,-84.37794666666667,2018-03-18,16:11,User,,11769,2576,4.49,02:21:04,keypad,true,0.0,0.0,0.0,0.0
701615,6006046,,PAY AS YOU GO,PIEDMONT &  AUBURN,Relay System,,33.755775,-84.38214,2018-03-18,13:50,,Relay System,,33.76836333333333,-84.38228666666667,2018-03-18,14:04,User,,12644,2861,0.94,00:13:56,keypad,false,0.0,0.0,0.0,0.0
701571,6006050,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78635,-84.378,2018-03-18,13:51,,Relay System,,33.772715,-84.36448833333333,2018-03-18,15:13,User,,13024,2961*,1.51,01:22:31,keypad,false,0.0,0.0,0.0,0.0
558819,6006051,,PAY AS YOU GO,PARK & MEMORIAL,Relay System,,33.746545,-84.36958333333334,2018-03-18,13:51,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75757,-84.36464833333334,2018-03-18,14:02,User,,12411,2784,1.11,00:11:45,mobile,false,0.0,0.0,0.0,0.0
701605,6006062,,PAY AS YOU GO,JUNIPER & 14TH ST,Relay System,,33.78659,-84.38213,2018-03-18,13:52,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228,-84.36985666666666,2018-03-18,15:48,User,,12481,2714,2.48,01:56:14,keypad,false,0.0,0.0,0.0,0.0
309427,6006068,,PAY AS YOU GO hidden,,Relay System,,33.782873333333335,-84.38453,2018-03-18,13:52,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228333333333,-84.36986666666667,2018-03-18,14:39,User,,10841,2695,5.68,00:46:41,mobile,false,0.0,0.0,0.0,0.0
566673,6006067,,PAY AS YOU GO,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.78359833333333,-84.38441,2018-03-18,13:52,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230333333333,-84.36984666666666,2018-03-18,14:39,User,,10804,2674,5.45,00:46:51,mobile,false,0.0,0.0,0.0,0.0
306451,6006082,,PAY AS YOU GO hidden,,Relay System,,33.762276666666665,-84.36060166666667,2018-03-18,13:54,,Relay System,,33.757216666666665,-84.36424,2018-03-18,14:09,User,,12408,2783,0.47,00:15:24,keypad,true,0.0,0.0,0.0,0.0
701620,6006093,,PAY AS YOU GO,,,,33.76368333333333,-84.35890833333333,2018-03-18,13:55,HISTORIC FOURTH WARD PARK,Relay System,,33.77081166666667,-84.36552666666667,2018-03-18,14:39,User,,12651,2902,1.8,00:44:46,keypad,true,0.0,0.0,0.0,0.0
701620,6006094,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76376,-84.35898833333333,2018-03-18,13:55,HISTORIC FOURTH WARD PARK,Relay System,,33.770801666666664,-84.3655,2018-03-18,14:40,User,,11764,2571,1.22,00:45:05,keypad,true,0.0,0.0,0.0,0.0
701620,6006098,,PAY AS YOU GO,KING OF POPS,Relay System,,33.763576666666665,-84.35900166666667,2018-03-18,13:56,HISTORIC FOURTH WARD PARK,Relay System,,33.77082333333333,-84.36550666666666,2018-03-18,14:40,User,,12613,2875,1.33,00:44:11,keypad,true,0.0,0.0,0.0,0.0
354346,6006112,,STUDENT PASS SUBSCRIPTION,PONCE - HIGHLAND,Relay System,,33.773241666666664,-84.35253166666666,2018-03-18,13:57,JACKSON STREET BRIDGE,Relay System,,33.75951333333333,-84.37408666666667,2018-03-18,14:12,User,,12726,2935,1.83,00:15:12,keypad,false,0.0,0.0,0.0,0.0
701620,6006114,,PAY AS YOU GO,KING OF POPS,Relay System,,33.763666666666666,-84.35880333333333,2018-03-18,13:58,HISTORIC FOURTH WARD PARK,Relay System,,33.770785000000004,-84.365565,2018-03-18,14:40,User,,12717,2940,1.24,00:42:20,keypad,true,0.0,0.0,0.0,0.0
688333,6006133,,PAY AS YOU GO,,Relay System,,33.75725166666667,-84.36340666666666,2018-03-18,13:59,,,,33.770905,-84.36503166666667,2018-03-18,14:18,User,,12491,2702,1.35,00:19:19,keypad,false,0.0,0.0,0.0,0.0
306451,6006140,,PAY AS YOU GO hidden,,Relay System,,33.762121666666665,-84.36058,2018-03-18,14:00,,Relay System,,33.75721166666666,-84.36425833333334,2018-03-18,14:09,User,,12494,2704,0.47,00:08:46,keypad,true,0.0,0.0,0.0,0.0
701600,6006141,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78631333333333,-84.377965,2018-03-18,14:00,PIEDMONT PARK WEST,Relay System,,33.786343333333335,-84.37785333333333,2018-03-18,16:10,User,,12684,2917,4.31,02:09:55,keypad,true,0.0,0.0,0.0,0.0
701374,6006146,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75753,-84.36471666666667,2018-03-18,14:01,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.783185,-84.38454333333334,2018-03-18,14:42,User,,15865,1308*,3.06,00:41:19,keypad,false,0.0,0.0,0.0,0.0
701372,6006147,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757686666666665,-84.36467,2018-03-18,14:01,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.78319833333333,-84.38456333333333,2018-03-18,14:42,User,,10854,1302,3.08,00:41:31,keypad,false,0.0,0.0,0.0,0.0
680781,6006151,,Delta Employee - Monthly Plan,14TH & HOWELL MILL,Relay System,,33.78563,-84.41099333333334,2018-03-18,14:01,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782336666666666,-84.36981666666667,2018-03-18,15:34,User,,10904,2625,16.03,01:33:03,keypad,false,0.0,0.0,0.0,0.0
699405,6006157,,MONTHLY PASS SUBSCRIPTION,CHEROKEE & WOODWARD,Relay System,,33.74577,-84.37343,2018-03-18,14:02,,Relay System,,33.75716,-84.36422333333333,2018-03-18,14:17,User,,12497,2701,1.46,00:14:54,mobile,false,0.0,0.0,0.0,0.0
699403,6006158,,MONTHLY PASS SUBSCRIPTION,CHEROKEE & WOODWARD,Relay System,,33.745775,-84.37345333333333,2018-03-18,14:02,,Relay System,,33.75720333333334,-84.36413166666667,2018-03-18,14:17,User,,13182,2954*,1.48,00:14:49,mobile,false,0.0,0.0,0.0,0.0
346163,6006172,,PAY AS YOU GO,,Relay System,,33.76705666666667,-84.34964333333333,2018-03-18,14:03,,Relay System,,33.759385,-84.34836833333334,2018-03-18,14:15,User,,12658,2856,0.73,00:12:22,keypad,false,0.0,0.0,0.0,0.0
701641,6006181,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770723333333336,-84.36554666666666,2018-03-18,14:04,KING OF POPS,Relay System,,33.763691666666666,-84.358965,2018-03-18,14:49,User,,12416,2791,0.83,00:44:51,keypad,true,0.0,0.0,0.0,0.0
701470,6006193,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78227833333333,-84.369835,2018-03-18,14:05,HISTORIC FOURTH WARD PARK,Relay System,,33.770783333333334,-84.36545666666666,2018-03-18,14:41,User,,12562,2847,2.29,00:35:19,mobile,false,0.0,0.0,0.0,0.0
701474,6006199,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232166666667,-84.36978833333333,2018-03-18,14:06,HISTORIC FOURTH WARD PARK,Relay System,,33.77079166666667,-84.365455,2018-03-18,14:40,User,,12712,2923,2.28,00:33:49,keypad,false,0.0,0.0,0.0,0.0
701653,6006205,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77071333333333,-84.36550666666666,2018-03-18,14:07,,Relay System,,33.75713,-84.36428166666667,2018-03-18,15:26,User,,11748,2745,1.46,01:19:16,keypad,true,0.0,0.0,0.0,0.0
701654,6006212,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776795,-84.365245,2018-03-18,14:08,KING OF POPS,Relay System,,33.76367,-84.35896,2018-03-18,15:09,User,,12561,2846,2.63,01:01:18,mobile,false,0.0,0.0,0.0,0.0
701615,6006221,,PAY AS YOU GO,,Relay System,,33.768521666666665,-84.38232333333333,2018-03-18,14:09,,Relay System,,33.769995,-84.38150833333333,2018-03-18,14:16,User,,12644,2861,0.17,00:06:34,keypad,false,0.0,0.0,0.0,0.0
700782,6006232,,PAY AS YOU GO,PIEDMONT &  AUBURN,Relay System,,33.755878333333335,-84.38218166666667,2018-03-18,14:10,PIEDMONT &  AUBURN,Relay System,,33.755715,-84.38214,2018-03-18,14:35,User,,12727,2934,1.03,00:25:20,keypad,false,0.0,0.0,0.0,0.0
701592,6006235,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757615,-84.36468,2018-03-18,14:10,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757615,-84.36468,2018-03-18,14:11,User,,12552,2837 ,0.0,00:01:00,keypad,false,0.0,0.0,0.0,0.0
701653,6006237,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770763333333335,-84.36552333333333,2018-03-18,14:11,,Relay System,,33.757088333333336,-84.36427166666667,2018-03-18,15:27,User,,10900,2621,1.62,01:16:18,keypad,true,0.0,0.0,0.0,0.0
701665,6006240,,PAY AS YOU GO,,,,33.77091,-84.36547,2018-03-18,14:11,,Relay System,,33.75712,-84.36428166666667,2018-03-18,15:25,User,,12636,2894,1.54,01:14:25,keypad,false,0.0,0.0,0.0,0.0
700512,6006241,,PAY AS YOU GO,,Relay System,,33.768335,-84.38232666666667,2018-03-18,14:11,,Relay System,,33.770035,-84.38145166666666,2018-03-18,14:15,User,,11777,2584,0.15,00:04:10,keypad,false,0.0,0.0,0.0,0.0
701667,6006242,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7709,-84.36538666666667,2018-03-18,14:11,HISTORIC FOURTH WARD PARK,Relay System,,33.77084833333333,-84.36546166666666,2018-03-18,14:11,User,,12667,2904,0.01,00:00:20,keypad,false,0.0,0.0,0.0,0.0
465988,6006252,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78227,-84.36993333333334,2018-03-18,14:12,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782336666666666,-84.36983333333333,2018-03-18,15:33,User,,11794,2734,1.76,01:21:29,keypad,false,0.0,0.0,0.0,0.0
701677,6006272,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757578333333335,-84.36478,2018-03-18,14:13,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757575,-84.36466833333333,2018-03-18,14:39,User,,12677,2812,0.73,00:25:58,keypad,false,0.0,0.0,0.0,0.0
701676,6006277,,PAY AS YOU GO,WEST END STATION,Relay System,,33.73800833333333,-84.41753333333334,2018-03-18,14:14,GORDON-WHITE PARK,Relay System,,33.73885,-84.43171833333334,2018-03-18,15:49,User,,12469,2771,7.14,01:34:57,keypad,false,0.0,0.0,0.0,0.0
701679,6006281,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77666,-84.365135,2018-03-18,14:14,KING OF POPS,Relay System,,33.76365333333333,-84.35891833333334,2018-03-18,15:10,User,,10888,2609,2.64,00:55:57,keypad,false,0.0,0.0,0.0,0.0
664204,6006289,,PAY AS YOU GO,GRANT PARK ,Relay System,,33.73585,-84.37362333333333,2018-03-18,14:15,GRANT PARK ,Relay System,,33.73589833333333,-84.373605,2018-03-18,14:44,User,,12713,2936,3.16,00:28:59,keypad,false,0.0,0.0,0.0,0.0
698151,6006292,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770828333333334,-84.36549166666667,2018-03-18,14:15,VIRTUAL HUB - MILLTOWN,Relay System,,33.74970666666667,-84.368055,2018-03-18,14:37,User,,10864,2650,2.18,00:22:01,keypad,false,0.0,0.0,0.0,0.0
701667,6006306,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770855,-84.36548333333333,2018-03-18,14:16,HISTORIC FOURTH WARD PARK,Relay System,,33.770795,-84.36549833333333,2018-03-18,16:19,User,,12615,2882,6.58,02:02:51,keypad_phone_number,false,0.0,0.0,0.0,0.0
516865,6006319,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75752166666667,-84.36473333333333,2018-03-18,14:17,VIRGINIA-HIGHLAND,Relay System,,33.782608333333336,-84.35439833333334,2018-03-18,14:42,User,,10882,2603,2.83,00:25:27,keypad,false,0.0,0.0,0.0,0.0
276632,6006328,,,BROAD & MITCHELL,Relay System,,33.75176333333334,-84.39325,2018-03-18,14:17,BROAD & MITCHELL,Relay System,,33.75176333333334,-84.39325,2018-03-18,14:17,Admin,,13192,2972*,0.0,00:00:11,keypad_rfid_card,false,0.0,0.0,0.0,0.0
701340,6006329,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76056666666667,-84.39473166666667,2018-03-18,14:17,ATLANTIC STATION,Relay System,,33.791516666666666,-84.39627,2018-03-18,14:55,User,,13766,2995,2.78,00:37:28,keypad,false,0.0,0.0,0.0,0.0
701685,6006335,,PAY AS YOU GO,,,,33.770595,-84.365725,2018-03-18,14:18,,Relay System,,33.757125,-84.364285,2018-03-18,15:26,User,,17128,1319*,1.82,01:08:17,keypad_phone_number,false,0.0,0.0,0.0,0.0
701640,6006337,,PAY AS YOU GO,,Relay System,,33.77054666666667,-84.365645,2018-03-18,14:18,HISTORIC FOURTH WARD PARK,Relay System,,33.770795,-84.36549333333333,2018-03-18,16:19,User,,13197,2973*,6.5,02:01:21,keypad,true,0.0,0.0,0.0,0.0
701356,6006349,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76058666666667,-84.39461333333334,2018-03-18,14:19,CENTENNIAL OLYMPIC PARK,Relay System,,33.760505,-84.39464166666667,2018-03-18,14:20,User,,12628,2898,0.01,00:00:19,keypad,false,0.0,0.0,0.0,0.0
342333,6006351,,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,,33.78633,-84.377915,2018-03-18,14:19,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230333333333,-84.36988166666667,2018-03-18,14:26,User,,10868,2654,0.73,00:06:48,keypad,true,0.0,0.0,0.0,0.0
701185,6006352,,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,,33.76191,-84.35996,2018-03-18,14:20,INMAN PARK VILLAGE,Relay System,,33.76184166666667,-84.36002333333333,2018-03-18,15:01,User,,12666,2905,2.1,00:41:39,keypad,false,0.0,0.0,0.0,0.0
342333,6006355,,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,,33.78635,-84.37793833333333,2018-03-18,14:20,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782338333333335,-84.36984,2018-03-18,14:26,User,,10807,2675,0.74,00:06:07,keypad,true,0.0,0.0,0.0,0.0
701356,6006369,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760376666666666,-84.39471666666667,2018-03-18,14:21,ATLANTIC STATION,Relay System,,33.791425,-84.39626833333334,2018-03-18,14:55,User,,12548,2824,2.75,00:33:42,keypad,false,0.0,0.0,0.0,0.0
701703,6006388,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770716666666665,-84.3656,2018-03-18,14:24,HISTORIC FOURTH WARD PARK,Relay System,,33.770815,-84.36557666666667,2018-03-18,16:54,User,,12667,2904,4.18,02:30:40,keypad,true,0.0,0.0,0.0,0.0
346163,6006394,,PAY AS YOU GO,,Relay System,,33.759348333333335,-84.34873666666667,2018-03-18,14:24,,Relay System,,33.756928333333335,-84.34662333333333,2018-03-18,14:27,User,,12658,2856,0.26,00:02:59,keypad,false,0.0,0.0,0.0,0.0
701198,6006399,,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,,33.761923333333336,-84.36005833333333,2018-03-18,14:24,INMAN PARK VILLAGE,Relay System,,33.76187,-84.35996333333334,2018-03-18,15:01,User,,10908,2629,2.11,00:36:41,keypad,false,0.0,0.0,0.0,0.0
